1 23 31 1 71 1 1 24 40 29 15 35 29
2 23 31 1 128 1 31 24 29 30 4 35 29
3 23 37 49 97 27 15 37 29 31 36 36 29
4 23 37 42 323 48 25 24 26 17 22 35 29
5 23 34 35 114 25 2 26 39 27 23 35 29
6 23 32 21 468 41 47 24 37 32 14 35 29
7 23 36 68 188 47 15 21 11 21 16 35 29
8 23 37 11 367 1 3 24 23 29 29 36 29
9 23 37 58 249 48 46 26 31 29 10 35 29
10 23 34 53 257 15 33 28 20 32 23 35 29
11 23 37 12 112 23 40 28 25 31 37 36 29
12 23 24 1 109 29 1 18 34 29 30 35 29
13 23 22 1 444 37 56 19 44 19 20 35 29
14 23 38 50 144 55 30 21 30 30 8 35 29
15 23 32 48 203 11 54 25 17 30 12 36 29
16 23 39 64 144 1 1 25 34 28 25 35 29
17 23 50 98 449 34 35 27 28 32 44 36 29
18 23 35 42 111 67 54 25 26 27 18 35 29
19 23 41 88 188 40 1 31 22 28 33 36 29
20 23 39 59 210 68 38 28 36 28 27 35 29
21 23 40 44 198 17 50 24 34 22 18 35 29
22 23 33 41 106 33 37 27 22 33 27 35 29
23 23 32 39 59 21 59 27 30 28 7 35 29
24 23 44 66 116 87 100 27 46 34 30 36 29
25 23 34 49 267 8 18 25 23 35 22 35 29
26 23 28 1 310 68 70 20 22 25 12 35 29
27 23 38 42 202 77 65 21 31 28 20 35 29
28 23 40 48 158 14 1 26 20 28 31 36 29
29 23 28 13 59 37 33 22 21 30 6 35 29
30 22 25 1 112 19 51 18 36 26 10 35 29
31 23 32 54 82 11 45 24 25 25 20 35 30
32 23 34 31 115 34 35 26 45 27 17 35 29
33 23 28 10 480 30 31 21 35 27 30 35 29
34 23 27 1 98 51 93 28 32 26 7 35 29
35 24 42 62 144 24 18 25 1 32 27 36 30
36 23 30 1 120 8 13 27 30 35 21 35 29
37 23 32 5 109 16 29 26 30 25 5 35 29
38 23 32 1 176 29 74 26 19 26 14 35 29
39 23 43 66 67 28 28 24 34 28 34 36 29
40 23 35 48 332 52 1 24 35 24 16 35 29
41 23 25 1 105 10 1 23 42 26 21 35 29
42 33 34 8 512 14 35 38 31 34 35 49 42
43 23 35 56 151 42 1 20 23 25 12 35 29
44 23 41 58 454 62 42 24 18 30 41 36 29
45 23 30 15 150 33 63 27 27 33 1 35 29
46 23 39 37 56 51 57 24 34 33 31 36 29
47 23 38 36 325 16 43 28 14 40 17 35 29
48 23 21 1 60 33 27 26 25 33 18 35 29
49 23 28 1 177 23 22 26 26 30 17 35 29
50 23 36 56 123 23 9 26 30 25 33 36 29
51 23 29 23 196 18 28 20 23 30 27 35 29
52 23 36 29 275 27 52 24 32 41 27 35 29
53 23 40 24 136 45 25 25 1 30 27 35 29
54 23 21 1 113 1 1 22 25 36 9 35 29
55 22 27 1 106 42 62 23 25 27 7 35 29
