1 23 35 32 117 28 16 26 28 28 26 35 29
2 23 33 37 71 23 11 19 28 24 24 35 29
3 23 42 46 74 19 8 28 31 34 44 36 29
4 23 32 18 388 22 59 21 27 25 30 35 29
5 23 25 22 151 21 22 26 27 30 26 35 29
6 23 41 55 317 42 1 28 1 38 25 35 29
7 23 29 14 150 25 22 25 36 31 34 36 29
8 23 25 4 201 19 1 26 29 29 21 35 29
9 23 29 22 520 24 5 21 34 33 23 35 29
10 23 27 12 119 25 71 24 1 34 20 35 29
11 23 31 41 152 38 1 21 23 21 16 35 29
12 23 37 36 119 38 1 26 24 24 29 35 29
13 23 40 53 124 31 1 19 29 20 19 35 29
14 23 29 27 82 39 82 24 22 33 16 35 29
15 23 41 50 188 50 82 23 32 29 21 35 29
16 23 27 1 118 46 46 23 31 24 13 35 29
17 23 37 42 376 14 1 27 26 27 31 36 29
18 23 36 28 124 43 49 24 37 29 27 35 29
19 23 31 26 136 40 1 28 35 22 18 35 29
20 23 32 15 229 39 76 29 40 31 28 35 29
21 23 35 41 68 25 37 24 32 33 35 36 29
22 23 34 35 93 27 1 19 26 35 28 35 29
23 23 32 22 169 35 58 22 34 27 23 35 29
24 23 38 51 147 37 39 21 37 28 23 35 29
25 23 42 50 129 33 59 26 32 28 33 36 29
26 23 38 44 146 25 12 21 18 21 19 35 29
27 22 19 1 124 34 33 15 27 28 8 35 29
28 23 22 10 160 3 11 31 18 37 20 35 29
29 23 37 36 190 20 40 16 16 23 29 35 29
30 23 34 28 223 30 22 26 20 27 10 35 29
31 23 30 21 121 32 1 22 28 32 13 35 29
32 23 33 16 126 20 47 28 35 27 37 36 29
33 23 39 40 57 27 26 29 50 29 27 35 29
34 23 31 25 172 49 68 21 24 25 26 35 29
35 23 30 24 83 36 67 20 26 33 24 35 29
36 23 34 20 72 36 63 24 43 25 24 35 29
37 22 19 1 109 32 31 23 14 28 14 34 29
38 23 42 68 109 48 62 26 32 31 14 35 29
39 23 25 11 131 14 7 27 18 29 35 35 29
40 23 35 29 92 29 7 21 22 30 29 35 29
41 23 30 12 69 22 52 25 16 30 34 36 29
42 23 29 13 99 21 30 27 29 28 12 35 29
43 23 36 54 119 40 79 27 31 31 19 35 29
44 23 41 44 341 28 1 26 26 27 25 35 29
45 23 32 36 155 30 1 21 28 29 22 35 29
46 23 24 10 335 29 7 22 27 28 23 35 29
47 23 28 22 55 24 1 26 26 33 17 35 29
48 23 39 42 64 25 1 28 21 33 18 35 29
49 23 38 54 58 38 54 26 24 35 15 35 29
50 23 35 51 60 42 84 23 30 33 14 35 29
51 23 31 23 183 16 1 23 29 35 28 35 29
52 23 30 27 134 35 28 28 26 25 16 35 29
53 23 31 29 144 31 12 22 22 27 17 35 29
54 23 39 39 156 28 18 27 20 29 18 35 29
55 23 36 29 115 28 47 25 25 31 31 35 29
56 23 34 44 140 36 24 22 21 31 12 35 29
57 23 11 1 279 30 17 23 25 24 19 35 29
58 22 19 1 105 33 53 20 33 35 14 35 28
59 23 30 29 331 36 1 23 31 30 20 35 29
60 23 28 9 77 27 1 22 25 30 16 35 29
61 23 41 48 167 34 22 29 33 29 29 35 29
62 23 36 47 205 33 1 20 28 27 19 35 29
63 23 49 73 107 39 27 30 26 32 21 35 29
64 23 31 25 339 36 63 23 39 29 16 35 29
65 23 34 39 64 36 33 29 25 24 15 35 29
66 23 28 18 146 18 1 25 40 25 32 35 29
67 22 21 1 211 10 17 21 19 36 17 34 28
68 23 42 39 322 27 27 25 36 32 17 35 29
69 23 32 29 346 28 10 23 40 27 33 36 29
70 23 30 17 609 27 13 25 32 31 24 35 29
71 23 32 34 105 30 15 23 8 25 11 35 29
72 23 40 37 105 23 1 18 31 27 24 35 29
73 22 27 1 109 46 62 18 23 25 1 35 29
74 23 44 64 98 29 25 25 30 30 35 36 29
75 23 37 45 109 32 18 31 32 28 27 35 29
76 23 31 27 184 42 68 20 31 28 24 35 29
77 23 42 56 98 27 17 25 1 29 24 35 29
78 23 42 54 108 31 26 22 38 31 36 36 29
79 23 39 59 63 37 40 26 28 32 37 36 29
80 23 36 33 105 26 49 26 16 34 37 36 29
81 23 30 26 192 50 31 27 34 28 14 35 29
82 22 29 1 105 35 1 25 32 34 27 35 29
83 23 41 63 193 32 12 26 28 33 30 36 29
84 23 31 26 121 32 64 26 9 29 13 35 29
85 23 32 42 140 32 63 22 21 30 26 35 29
86 23 32 29 98 33 55 21 27 29 6 35 29
87 23 35 30 288 46 27 24 25 31 13 35 29
88 23 28 14 65 17 25 24 32 25 27 35 29
89 22 28 1 306 22 37 23 17 19 8 35 28
90 23 32 16 222 33 57 21 41 26 16 35 29
91 23 26 11 474 19 1 21 41 31 5 35 29
92 23 35 34 238 27 30 23 38 30 41 36 29
93 23 42 60 73 40 40 26 28 34 36 36 29
94 23 29 29 148 34 39 19 26 26 3 35 29
95 23 29 18 198 43 1 21 27 22 26 35 29
96 23 37 40 158 29 8 24 30 28 30 35 29
97 23 22 1 68 23 9 27 24 26 9 35 29
98 23 36 49 58 30 16 28 27 36 17 35 29
99 23 31 23 62 30 1 20 23 27 22 35 29
100 23 40 51 201 34 35 23 23 28 9 35 29
101 23 38 52 62 31 44 29 35 25 9 35 29
102 23 40 47 69 32 28 24 25 31 24 35 29
103 23 37 38 114 17 10 26 19 29 24 35 29
104 23 24 11 102 16 1 30 28 35 22 35 29
105 23 40 46 127 30 41 26 38 29 30 35 29
106 23 27 13 59 39 13 20 25 27 4 35 29
107 23 23 1 71 19 5 20 26 41 24 35 29
108 23 30 33 101 24 24 20 9 31 21 35 29
109 23 22 19 264 13 5 24 1 31 7 35 29
110 23 30 40 72 9 36 19 29 23 19 35 29
111 23 36 45 92 40 42 25 22 23 8 35 29
112 23 42 48 128 27 49 23 24 32 37 36 29
113 23 32 25 121 41 5 27 23 36 16 35 29
114 23 39 44 152 46 33 26 33 29 32 36 29
115 23 37 33 102 41 1 27 30 35 39 36 29
116 23 21 1 115 39 28 21 28 27 18 34 29
117 23 38 35 120 34 4 22 35 26 19 35 29
118 23 54 84 122 38 62 26 32 32 46 36 29
119 23 34 23 106 26 1 27 40 28 46 35 29
120 23 36 27 63 29 22 18 21 32 24 35 29
121 23 32 26 116 29 82 18 22 26 21 35 29
122 23 31 11 81 25 28 21 27 35 39 35 29
123 23 24 23 242 17 3 19 26 30 5 35 29
124 23 37 41 136 43 90 27 16 28 5 35 29
125 23 25 1 106 41 81 24 39 31 7 35 29
126 23 34 28 131 31 55 26 30 33 18 35 29
127 22 24 1 144 32 60 24 1 36 14 34 28
128 23 22 1 178 32 1 23 38 32 21 34 29
129 23 28 26 165 24 36 23 27 25 8 35 29
130 23 35 52 275 24 53 19 39 25 28 36 30
131 23 34 47 109 50 97 22 27 28 17 35 29
132 23 32 28 299 29 51 25 34 28 38 36 29
133 23 33 14 100 26 10 29 30 33 37 35 29
134 23 11 1 250 23 1 20 39 28 8 35 29
135 23 32 29 53 14 1 23 17 31 26 35 29
136 23 39 55 62 35 71 26 15 27 20 35 29
137 23 31 18 139 38 79 27 14 20 9 35 29
138 23 30 17 253 28 59 15 23 21 34 36 29
139 23 32 22 118 18 1 30 29 26 38 36 29
140 23 36 28 261 36 12 26 34 36 21 35 29
141 23 34 43 261 55 90 22 28 28 19 35 29
142 23 36 43 104 18 1 23 18 28 30 35 29
143 23 24 1 112 46 90 28 33 31 1 35 29
144 23 31 9 97 20 8 27 34 35 35 36 29
145 23 39 49 91 33 18 31 31 30 16 35 29
146 23 34 50 247 41 9 26 1 32 20 35 29
147 23 33 21 71 32 29 26 30 27 20 35 29
148 23 21 1 65 10 1 22 23 28 27 35 29
149 23 36 25 67 34 50 21 26 25 26 35 29
150 23 34 45 77 11 1 24 23 23 28 35 29
151 23 30 31 71 14 12 25 32 31 31 35 29
