1 23 1 28 42 26 1 302 26 28 28 35 29
2 22 1 31 27 38 1 202 26 24 14 35 29
3 23 48 33 19 40 9 233 275 552 1 36 29
4 24 34 41 27 24 86 87 27 35 31 36 30
5 23 84 30 31 25 27 744 30 24 25 35 29
6 23 87 42 29 18 28 96 56 26 36 35 29
7 23 58 23 32 24 1 375 210 27 36 36 29
8 23 65 35 13 38 35 199 290 32 1 36 29
9 23 14 22 38 13 11 115 43 25 39 36 29
10 23 1 27 34 32 1 262 31 28 15 35 29
11 24 49 38 41 19 21 194 206 32 45 36 30
12 23 66 37 10 43 125 250 16 34 2 35 29
13 23 85 12 9 30 10 381 22 26 8 35 29
14 23 60 38 35 30 26 142 31 37 30 35 29
15 23 91 37 20 30 44 307 28 28 14 36 30
16 23 1 17 28 24 36 159 20 32 10 35 29
17 23 17 29 32 24 38 154 33 25 29 35 29
18 23 7 44 31 35 64 182 19 20 26 36 30
19 23 39 44 19 40 66 436 24 25 15 36 29
20 23 19 30 39 19 26 172 226 430 40 35 29
21 23 1 42 35 33 48 241 23 28 34 36 30
22 22 1 30 42 31 22 230 23 32 18 35 29
23 23 80 44 37 36 65 269 162 485 28 36 29
24 24 32 26 15 34 1 107 17 27 12 36 30
25 23 84 34 22 42 1 238 30 26 35 36 29
26 23 16 23 20 27 19 223 283 32 12 36 30
27 23 1 34 32 28 45 221 18 24 30 36 30
28 23 44 27 33 23 1 299 155 21 36 35 29
29 23 27 31 32 20 54 75 30 32 37 36 29
30 24 39 38 45 23 43 234 841 28 44 36 30
31 23 103 31 20 34 1 90 28 28 18 35 29
32 23 1 34 21 37 69 528 27 28 6 35 29
33 23 39 39 28 39 63 318 32 34 27 36 30
34 23 175 45 27 31 41 223 23 31 25 35 29
35 23 39 40 46 29 34 189 28 33 32 36 29
36 23 28 25 9 36 54 489 113 25 1 35 29
37 22 1 32 36 35 34 765 17 23 3 35 29
38 23 1 25 30 35 1 272 38 29 13 35 29
39 23 57 35 25 36 58 257 23 24 15 36 30
40 23 1 18 32 20 1 552 21 385 16 35 29
41 23 30 48 31 31 39 197 349 632 38 36 30
42 23 106 30 10 32 14 126 53 30 38 36 29
43 23 70 33 9 33 4 221 35 28 33 36 30
44 23 28 48 37 32 1 460 1 27 27 35 30
