1 24 24 17 25 63 12 29 11 30 12 36 30
2 24 37 38 33 81 11 23 32 26 38 36 30
3 24 38 40 26 72 41 24 25 25 4 36 30
4 23 28 13 23 175 1 23 29 25 6 36 30
5 23 28 18 19 91 1 20 18 25 8 36 30
6 24 35 34 33 115 20 24 24 28 17 36 30
7 24 30 18 17 56 15 23 21 26 18 36 30
8 24 27 25 29 129 1 21 25 29 22 36 30
9 24 46 43 31 97 53 25 26 29 20 36 30
10 24 40 30 18 69 36 21 27 33 12 36 30
11 24 35 24 23 96 1 18 17 24 14 36 30
12 24 36 32 21 99 88 25 37 33 30 36 30
13 24 42 36 12 138 80 28 45 33 32 36 30
14 24 31 26 30 54 1 27 23 31 18 36 30
15 24 27 21 31 101 14 22 36 30 30 36 30
16 24 37 34 23 151 1 23 27 25 22 36 30
17 24 41 39 19 102 61 28 25 29 36 36 30
18 24 48 38 13 387 29 21 20 27 31 36 30
19 24 30 34 20 87 4 23 34 27 18 36 30
20 24 33 28 32 128 8 21 31 26 29 36 30
21 24 34 36 39 65 13 22 34 28 36 36 30
22 24 37 40 20 66 134 23 35 29 13 36 30
23 24 39 44 47 78 80 22 32 23 40 36 30
24 24 23 19 39 64 45 28 44 27 10 36 30
25 23 30 27 32 57 24 26 32 28 29 36 30
26 24 27 29 42 105 14 29 24 29 20 36 30
27 24 29 38 37 91 80 22 33 24 24 36 30
28 24 35 25 30 123 6 26 37 27 39 36 30
29 24 38 38 31 180 60 25 31 26 27 36 30
30 24 33 25 30 99 35 21 34 25 23 36 30
31 24 34 43 38 193 18 30 32 30 32 36 30
32 24 27 29 27 74 45 24 29 36 9 36 30
33 24 40 38 33 122 2 24 26 28 37 36 30
34 24 32 23 22 127 6 23 30 24 18 36 30
35 24 35 37 38 86 72 28 22 26 13 36 30
36 24 32 35 42 98 42 22 31 31 20 36 30
37 24 32 24 29 144 71 27 26 37 12 36 30
38 24 33 38 39 69 31 22 37 31 26 36 30
39 23 34 33 24 179 54 21 28 35 15 36 30
40 24 35 39 32 91 18 22 28 31 29 36 30
41 24 30 17 24 114 1 20 1 25 9 36 30
42 24 33 37 37 70 36 30 51 32 35 36 30
43 23 31 21 16 82 1 24 26 30 9 36 29
44 24 30 27 35 91 1 24 30 31 24 36 30
45 24 31 31 30 68 64 26 34 31 20 36 30
46 23 39 37 30 75 82 21 27 31 27 36 30
47 24 31 34 35 86 98 22 35 27 29 36 30
48 24 34 21 14 139 26 26 23 25 11 36 30
49 24 32 28 27 98 1 23 19 30 32 36 30
50 24 34 31 23 206 7 23 33 31 19 36 30
51 24 42 37 22 266 1 26 21 36 17 36 30
52 23 40 42 29 97 82 19 25 35 25 36 29
53 24 24 29 34 65 1 18 48 28 15 36 30
54 24 43 57 43 80 1 24 34 29 32 36 30
55 24 32 16 21 60 1 22 23 32 21 36 30
56 24 30 27 32 111 1 25 19 24 9 36 30
57 24 39 38 23 98 87 23 35 29 19 36 30
58 24 27 25 39 88 35 19 35 23 6 36 30
59 24 35 22 5 178 2 24 24 31 17 36 30
60 23 26 16 24 129 1 24 25 24 19 35 30
61 24 35 31 31 162 17 28 28 36 37 36 30
62 24 33 25 13 149 1 22 24 27 22 36 30
63 24 32 21 23 91 1 23 26 30 16 36 30
64 24 30 26 14 88 92 23 22 30 6 36 30
65 24 33 37 44 107 1 20 36 25 22 36 30
66 24 40 38 23 128 102 26 31 31 7 36 30
67 24 31 25 27 87 60 26 37 33 20 36 30
68 24 32 33 40 124 41 22 34 29 24 36 30
69 24 38 29 29 91 23 22 31 29 32 36 30
70 24 40 26 18 53 24 30 34 27 34 36 30
71 24 28 24 19 53 6 28 29 31 13 36 30
72 24 43 44 26 99 15 27 1 31 33 36 30
73 24 30 33 27 149 28 21 20 28 27 36 30
74 24 33 23 29 70 55 22 33 23 16 36 30
75 24 36 27 28 77 1 22 28 28 30 36 30
76 24 31 29 30 96 1 28 24 36 29 36 30
77 24 34 38 33 187 63 28 26 30 14 36 30
78 24 26 17 37 47 50 22 29 23 8 36 30
79 24 31 34 24 88 31 20 22 32 11 36 30
80 24 31 33 38 67 1 26 30 27 25 36 30
81 24 35 28 31 103 56 23 27 33 12 36 30
82 24 41 36 27 191 55 29 31 29 39 36 30
83 24 28 22 27 125 44 28 20 27 18 36 30
84 24 22 26 39 132 14 28 35 29 14 36 30
85 24 34 38 26 99 138 26 33 33 2 36 30
86 24 37 33 23 142 14 18 21 19 25 36 30
87 24 26 17 19 107 25 20 16 25 4 36 30
88 24 37 37 35 52 1 26 45 31 32 36 30
