1 23 44 36 31 212 88 26 25 37 31 36 30
2 24 40 39 23 117 29 23 25 26 31 36 30
3 23 24 15 25 69 1 15 18 28 6 35 29
4 23 35 25 88 73 37 28 23 36 27 36 30
5 23 34 33 18 94 65 25 14 27 27 36 29
6 23 41 37 35 72 87 19 24 30 38 36 29
7 23 42 48 36 89 1 25 38 28 38 36 30
8 23 27 21 22 73 19 23 22 32 1 35 30
9 23 35 33 31 63 74 27 16 33 22 36 30
10 23 30 28 31 62 1 25 27 31 26 35 30
11 23 34 26 22 90 12 24 30 25 25 35 29
12 23 47 50 19 133 111 30 41 30 24 36 30
13 23 24 20 34 84 60 22 21 26 6 36 30
14 24 34 39 31 78 13 24 46 27 21 36 30
15 24 32 26 22 59 1 26 29 29 20 35 30
16 24 35 25 29 67 1 25 31 27 30 36 30
17 23 36 33 30 135 36 25 31 30 31 36 30
18 23 29 23 35 90 16 22 28 34 12 36 30
19 24 40 43 28 104 42 23 25 26 26 36 30
20 24 37 34 31 148 1 22 32 27 29 36 30
21 23 35 30 25 168 24 29 32 29 30 36 30
22 23 31 27 38 157 43 29 32 31 24 36 30
23 23 29 27 36 58 48 27 37 33 27 35 30
24 23 35 36 24 143 95 26 27 30 15 36 30
25 23 31 27 35 58 1 23 30 27 33 36 30
26 23 31 25 22 233 77 25 20 29 25 36 29
27 24 45 45 32 62 57 26 32 31 37 36 30
28 24 34 36 19 111 14 24 29 29 20 36 30
29 24 38 34 24 101 1 26 28 31 22 35 30
30 24 48 46 22 126 126 24 21 27 17 36 30
31 23 40 36 19 159 82 27 22 24 2 36 29
32 23 35 31 18 105 1 26 27 30 20 36 30
33 24 39 42 40 91 1 25 33 31 35 36 30
34 23 33 47 43 58 93 24 34 38 46 36 30
35 23 33 33 28 81 32 26 40 31 36 36 30
36 24 37 35 30 247 47 24 32 22 38 36 30
37 23 36 36 49 125 1 25 36 26 47 36 30
38 23 36 43 48 67 20 27 22 35 16 35 30
39 23 35 40 39 254 1 23 22 31 15 36 29
40 23 34 27 27 120 78 26 31 28 11 35 30
41 23 33 33 32 61 43 20 51 21 18 36 30
42 23 24 18 27 52 3 23 17 33 13 36 29
43 23 27 20 34 106 1 24 21 32 25 35 30
44 23 32 27 36 49 24 22 38 30 31 36 30
45 23 27 31 34 118 1 25 20 30 1 36 30
46 23 38 42 26 95 54 23 19 27 5 36 30
