1 21 35 31 20 66 20 26 25 22 26 33 27
2 21 32 33 20 125 33 20 30 23 14 33 27
3 21 33 36 26 57 58 23 28 31 1 33 27
4 21 31 25 19 212 1 22 29 23 28 33 27
5 21 29 25 16 152 35 18 25 27 1 33 27
6 21 39 38 13 92 68 28 24 24 23 33 27
7 21 34 32 36 102 36 24 28 42 46 33 27
8 21 37 38 29 62 66 21 20 28 29 33 27
9 21 31 30 28 69 1 24 17 23 19 33 27
10 21 31 26 23 188 45 20 19 20 13 33 27
11 21 28 20 18 254 15 24 20 30 26 33 27
12 21 34 27 14 63 2 23 22 27 22 33 27
13 21 30 14 21 45 6 25 33 28 9 33 27
14 21 27 26 33 152 1 22 24 23 11 33 27
15 21 34 42 34 103 26 26 13 35 1 33 27
16 21 29 23 20 151 1 20 31 23 22 33 27
17 21 27 19 24 59 29 25 28 20 26 33 27
18 21 30 28 28 140 1 22 34 20 34 33 27
19 21 32 33 33 49 1 22 27 24 29 33 27
20 21 32 33 19 60 39 23 17 28 1 33 27
21 21 34 26 14 66 37 21 18 20 14 33 27
22 21 25 14 17 108 1 21 20 25 14 33 27
23 21 33 28 14 103 92 17 27 26 32 33 27
24 21 37 36 18 81 82 25 25 24 16 33 27
25 21 36 40 17 96 64 23 25 31 17 33 27
26 21 31 29 27 100 1 23 28 30 23 33 27
27 21 24 15 22 62 25 22 26 25 13 33 27
28 21 31 21 29 53 17 24 31 27 26 33 27
29 21 28 22 19 82 1 19 23 25 25 33 27
30 21 28 26 27 146 51 21 26 20 2 33 27
31 21 36 38 27 82 31 23 21 26 13 33 27
32 21 33 28 18 98 39 22 27 27 41 33 27
33 22 37 40 28 124 1 24 25 26 24 33 27
34 21 30 30 25 65 1 22 33 24 10 33 27
35 21 28 29 36 80 1 23 38 24 11 33 27
36 21 28 18 18 73 40 20 26 28 22 33 27
37 21 35 34 20 96 1 19 28 21 37 33 27
38 21 26 17 13 116 20 25 21 33 10 33 27
39 21 33 24 15 67 45 18 1 22 10 33 27
40 21 34 36 31 62 1 18 19 30 19 33 27
41 21 27 23 27 198 1 21 18 33 4 33 27
42 21 32 26 18 53 1 25 37 25 33 33 27
43 21 30 19 14 60 16 22 22 30 1 33 27
44 21 23 16 15 45 17 21 23 19 6 33 27
45 21 32 31 30 76 35 20 34 18 14 33 27
46 21 28 20 27 95 58 22 18 25 15 33 27
47 21 39 42 28 122 59 22 28 26 34 33 27
48 21 31 28 27 77 55 23 23 33 17 33 27
49 21 37 36 21 65 1 18 26 26 20 33 27
50 21 35 34 31 85 56 26 26 39 25 33 27
51 21 31 30 26 62 25 22 25 27 28 33 27
52 21 34 37 29 88 110 23 30 22 5 33 27
53 21 25 23 30 65 12 27 24 29 7 33 27
54 21 34 34 22 63 51 27 22 24 19 33 27
55 21 29 26 35 80 1 18 33 27 34 33 27
56 21 30 27 30 68 1 22 21 29 12 33 27
57 21 32 36 27 58 93 27 26 29 14 33 27
58 21 30 27 37 107 48 25 30 18 18 33 27
59 21 32 30 23 123 1 21 22 37 12 33 27
60 21 37 45 42 70 1 18 29 21 37 33 27
61 21 31 35 28 60 1 27 27 21 9 33 27
62 21 33 39 26 196 75 22 18 27 1 33 27
63 21 27 17 17 112 1 22 26 25 1 33 27
64 21 35 37 26 111 10 26 30 27 29 33 27
65 21 34 38 30 57 6 24 24 31 26 33 27
66 21 33 30 27 54 1 22 25 29 27 33 27
67 21 28 24 29 62 1 22 29 22 34 33 27
68 21 30 29 25 91 25 23 22 19 6 33 27
69 21 39 47 31 56 100 27 19 35 31 33 27
70 21 28 23 22 148 1 21 12 26 2 33 27
71 21 33 27 19 127 1 29 41 34 25 33 27
72 21 33 29 15 79 79 21 21 29 8 33 27
73 21 32 29 11 65 17 23 22 25 1 33 27
74 21 30 29 30 57 18 21 1 29 19 33 27
75 21 33 30 29 58 1 21 35 25 29 33 27
76 21 30 24 27 47 14 20 30 25 20 33 27
77 21 27 22 25 86 1 24 29 33 9 33 27
78 21 31 30 21 93 33 21 22 31 1 33 27
79 21 34 39 35 62 67 28 26 31 11 33 27
80 21 32 32 33 79 33 22 22 19 9 33 27
81 21 34 39 27 103 34 28 34 34 22 33 27
82 21 30 26 28 57 10 21 27 28 23 33 27
83 21 31 26 24 74 25 19 30 28 32 33 27
84 21 38 40 29 66 65 21 16 25 25 33 27
85 21 27 19 17 94 6 26 22 23 9 33 27
86 21 26 22 25 163 1 24 19 21 7 33 27
87 21 29 28 34 179 65 24 29 34 14 33 27
88 21 28 26 26 92 35 24 18 29 6 33 27
89 21 31 32 25 64 40 21 30 23 33 33 27
90 21 34 36 31 63 11 22 25 28 20 33 27
91 21 33 31 27 55 1 21 28 25 26 33 27
92 21 28 27 33 140 34 23 22 32 12 33 27
93 21 33 30 21 99 14 23 27 30 21 33 27
94 21 34 44 32 133 89 22 22 28 1 33 27
95 21 34 41 35 75 111 21 25 30 22 33 27
96 21 26 17 17 165 1 22 33 25 10 33 27
97 21 27 22 23 83 1 24 29 34 17 33 27
98 21 27 28 31 104 19 16 1 33 17 33 27
99 21 31 35 31 63 68 26 23 31 19 33 27
100 21 33 31 20 62 10 22 1 28 37 33 27
101 21 29 21 28 97 1 20 33 25 29 33 27
102 21 29 25 29 73 29 22 1 29 18 33 27
103 21 33 28 24 132 35 20 27 23 30 33 27
104 21 35 36 24 84 13 23 22 28 14 33 27
105 21 25 27 40 45 46 20 24 27 12 32 27
106 21 31 24 16 228 68 27 32 28 12 33 27
107 21 27 24 25 56 21 16 22 27 10 33 27
108 21 34 42 43 110 1 24 32 25 41 33 27
109 21 33 33 23 57 38 23 23 27 23 33 27
110 21 36 39 24 79 55 21 28 23 10 33 27
111 21 31 28 14 117 4 24 24 22 9 33 27
112 21 40 48 37 138 99 24 39 29 46 33 27
113 21 30 25 13 65 15 20 23 27 1 33 27
114 21 24 15 24 91 1 19 27 29 29 33 27
115 21 26 28 37 66 54 25 23 22 1 33 27
116 21 29 24 18 56 8 20 13 27 9 33 27
117 21 29 24 21 99 1 26 18 27 3 33 27
118 21 24 17 25 80 23 21 18 25 5 33 27
119 21 29 21 16 52 52 21 29 23 14 33 27
120 21 27 17 23 46 16 19 1 27 6 32 27
121 21 28 28 22 68 1 23 21 27 1 33 27
122 21 28 24 30 91 1 24 32 31 21 33 27
123 21 29 19 17 49 1 25 21 22 12 33 27
124 21 34 40 22 125 100 25 15 30 1 33 27
125 21 31 27 15 166 10 21 19 26 4 33 27
126 21 32 33 37 54 21 23 37 23 43 33 27
127 21 36 30 25 53 1 26 32 30 40 33 27
128 21 32 27 16 97 44 23 23 25 10 33 27
129 21 36 34 18 361 67 21 17 27 34 33 27
130 21 29 22 26 153 1 25 31 22 30 33 27
131 21 35 33 20 104 1 23 19 27 20 32 27
132 21 33 28 24 80 19 18 24 21 24 33 27
133 21 28 19 23 39 29 24 26 26 32 33 27
134 21 31 30 19 98 88 17 16 23 1 32 27
135 21 27 20 18 75 1 22 25 25 14 33 27
136 21 37 40 26 182 58 22 27 27 23 33 27
137 21 34 30 15 84 1 21 20 24 24 33 27
138 21 41 39 16 109 1 26 20 30 38 33 27
139 21 31 33 31 64 38 27 26 31 38 33 27
140 21 33 43 31 70 57 23 28 31 12 33 27
141 21 30 30 32 125 1 20 39 29 6 33 27
142 21 27 17 17 55 1 20 13 21 4 33 27
143 21 26 20 19 60 32 23 18 36 1 33 27
144 21 32 40 30 64 82 25 18 26 1 33 27
145 21 27 20 28 86 1 23 17 33 1 33 27
146 21 29 22 15 83 1 21 18 24 21 33 27
147 21 30 27 18 96 32 23 20 28 3 33 27
148 21 29 30 28 73 62 25 26 26 1 33 27
149 21 30 32 37 82 72 20 29 27 31 33 27
150 22 30 31 35 80 29 20 30 27 39 33 27
151 22 32 33 16 81 64 19 20 27 1 32 27
152 21 36 36 35 104 9 25 25 30 46 33 27
153 21 37 33 13 70 56 20 5 24 30 33 27
154 21 36 34 23 60 1 26 16 27 23 33 27
155 21 30 27 16 60 13 19 27 23 1 33 27
156 21 32 29 30 55 23 24 33 25 47 33 27
157 21 29 29 34 78 44 19 25 23 35 33 27
158 21 29 30 34 52 1 23 27 28 31 33 27
159 21 31 26 32 61 1 22 35 29 41 33 27
160 21 33 26 23 253 85 23 24 26 30 33 27
161 21 23 22 35 55 1 23 36 26 26 33 27
162 21 27 31 24 91 1 20 30 24 2 33 27
163 21 27 19 23 79 1 25 24 25 13 33 27
164 21 28 25 20 63 31 22 23 26 1 33 27
165 21 38 43 34 94 34 29 23 33 20 33 27
166 21 27 28 27 120 15 21 30 25 1 33 27
167 22 30 27 32 113 1 18 31 25 27 33 27
168 21 27 24 16 62 35 19 21 25 1 33 27
169 21 28 17 24 97 1 18 22 17 8 33 27
170 21 36 37 28 61 57 20 24 29 34 33 27
171 21 29 25 17 108 24 20 1 29 11 33 27
172 21 31 30 33 83 43 23 33 31 28 33 27
173 21 25 17 18 121 1 19 1 26 13 32 27
174 21 31 31 16 93 44 21 19 29 8 33 27
175 21 35 33 30 56 30 21 26 23 31 33 27
176 21 30 25 11 109 36 20 22 27 21 33 27
177 21 28 30 20 97 6 18 16 26 1 32 27
178 21 36 32 17 94 1 24 26 25 5 33 27
179 21 25 10 16 113 10 20 1 27 17 33 27
180 21 30 35 36 87 55 22 39 29 13 33 27
181 21 30 34 25 71 61 19 17 29 1 32 27
182 21 32 25 24 76 1 23 27 34 42 33 27
183 21 29 20 23 124 14 23 31 26 36 33 27
184 21 35 31 24 137 27 26 22 27 15 33 27
185 21 27 16 23 45 11 23 32 24 40 33 27
186 21 31 34 34 79 82 23 19 32 4 33 27
187 21 30 25 28 141 42 23 25 27 12 33 27
188 21 34 40 36 130 46 23 21 24 14 33 27
189 21 34 33 33 46 1 23 35 26 46 33 27
190 21 28 30 40 75 1 26 25 27 6 33 27
191 21 30 22 25 64 23 28 21 27 17 33 27
192 22 28 19 11 115 27 19 17 26 1 33 27
193 21 31 24 16 315 55 23 10 26 12 33 27
194 21 37 38 38 57 1 28 33 26 57 33 27
195 21 26 15 25 152 1 26 35 27 40 33 27
196 21 35 40 37 77 55 21 31 23 44 33 27
197 21 35 38 41 59 1 25 39 27 42 33 27
198 21 30 32 30 137 51 23 20 30 17 33 27
199 21 35 51 44 79 1 20 21 30 18 33 27
200 21 35 39 31 162 45 21 44 27 38 33 27
201 21 34 39 39 97 24 20 35 30 19 33 27
202 21 28 24 32 112 80 21 26 25 3 33 27
203 21 30 27 27 93 1 21 35 25 17 33 27
204 21 34 37 32 84 64 25 45 29 34 33 27
205 21 33 42 33 159 1 21 25 18 17 33 27
206 21 36 36 27 84 1 21 32 30 42 33 27
207 21 30 28 16 95 27 20 15 26 20 33 27
208 21 35 31 25 108 47 23 22 22 31 33 27
209 21 31 32 29 57 94 20 26 23 5 33 27
210 21 33 28 14 53 19 23 12 27 19 33 27
211 22 30 28 23 57 1 22 38 24 25 33 27
212 21 24 18 25 104 21 22 15 23 4 33 27
213 21 31 37 31 203 30 22 31 93 6 33 27
214 21 35 35 31 57 39 23 32 24 23 33 27
215 21 34 36 23 115 24 23 35 26 22 33 27
216 21 35 38 32 80 62 19 25 27 8 33 27
217 21 31 33 18 65 54 21 17 29 1 33 27
218 21 30 25 29 134 3 25 32 22 41 33 27
219 21 36 36 37 92 12 22 36 21 37 33 27
220 21 27 23 20 169 22 27 27 29 6 33 27
221 21 33 30 32 134 25 23 25 34 31 33 27
222 21 36 41 37 186 5 23 44 25 44 33 27
223 21 30 29 30 47 18 24 21 25 19 33 27
224 22 28 19 27 46 3 24 31 25 28 33 27
225 21 30 30 18 124 39 21 23 27 8 33 27
226 21 31 25 25 290 13 24 24 30 26 33 27
227 21 29 30 31 164 1 23 29 26 21 33 27
228 21 32 36 30 61 12 25 14 27 29 33 27
229 21 28 23 19 160 16 21 24 22 8 33 27
230 21 40 41 28 69 49 20 1 36 45 33 27
231 21 28 25 35 54 60 24 30 28 10 33 27
232 21 38 42 36 87 23 22 26 21 35 33 27
233 21 34 32 18 99 9 16 1 23 20 33 27
234 21 26 21 24 160 22 19 13 24 1 33 27
235 21 29 28 19 75 54 22 29 24 3 33 27
236 21 35 36 26 75 47 23 19 29 26 33 27
237 21 34 36 25 143 27 25 24 20 15 33 27
238 21 28 27 37 56 1 24 32 27 39 33 27
239 21 28 24 13 86 2 25 24 26 1 33 27
240 22 35 30 28 88 30 23 1 29 38 33 27
241 21 32 28 14 79 1 23 30 26 24 33 27
242 21 32 28 37 46 45 22 27 29 47 33 27
243 21 27 28 21 105 3 23 18 31 1 32 27
244 21 28 25 20 145 67 17 26 27 1 33 27
245 21 36 37 32 93 1 22 21 30 26 33 27
246 21 29 35 31 125 23 21 25 20 1 33 27
247 21 31 26 29 60 33 24 26 27 39 33 27
248 21 33 40 29 141 48 25 28 25 6 33 27
249 21 32 37 21 161 53 16 15 27 1 33 27
250 21 26 23 28 82 4 21 19 24 13 33 27
251 21 35 33 24 75 27 24 25 22 23 33 27
252 21 43 44 32 98 75 39 21 27 33 33 27
253 21 31 21 11 74 11 22 41 27 31 33 27
254 21 29 29 27 208 53 22 20 255 5 33 27
255 21 23 16 22 52 34 23 23 23 7 33 27
256 21 29 22 31 47 19 24 38 27 28 33 27
257 21 34 27 21 157 12 21 42 26 9 33 27
258 21 38 42 24 100 86 23 27 32 1 33 27
259 21 32 33 26 79 93 20 28 32 10 33 27
260 21 32 28 19 104 44 24 11 23 19 33 27
261 21 35 33 22 80 54 21 19 23 12 33 27
262 21 30 25 28 68 1 19 32 32 28 33 27
263 21 36 38 30 83 53 27 33 21 34 33 27
264 21 33 31 25 58 2 18 21 21 26 33 27
265 21 26 19 18 71 1 19 27 32 7 33 27
266 21 36 41 32 184 1 20 29 20 39 33 27
267 21 32 17 4 56 33 22 40 30 31 33 27
268 21 33 35 22 100 78 18 24 22 16 33 27
269 21 28 22 20 119 2 17 30 28 14 33 27
270 21 34 34 32 226 1 22 39 23 28 33 27
271 21 24 16 21 74 53 19 22 26 4 33 27
272 21 35 42 37 87 23 22 28 24 33 33 27
273 21 30 27 27 63 1 17 25 34 1 33 27
274 21 30 24 26 133 1 18 27 29 13 33 27
275 21 29 24 19 48 47 21 21 31 1 33 27
276 21 30 33 21 81 43 19 31 30 10 33 27
277 21 27 29 36 144 21 25 26 27 12 33 27
278 21 33 27 25 57 1 25 21 31 29 33 27
279 21 33 31 26 215 1 19 32 17 27 33 27
280 21 34 40 26 116 13 17 28 21 1 33 27
281 21 28 29 33 37 33 24 21 49 15 33 27
282 21 36 42 33 60 72 21 1 35 23 33 27
283 21 34 32 32 104 26 21 21 24 14 33 27
284 21 32 29 33 149 1 24 41 20 31 33 27
285 21 30 28 32 47 1 25 24 27 13 33 27
286 21 32 32 24 53 37 19 13 25 28 33 27
287 21 528 37 39 86 122 23 31 512 214 33 27
288 21 25 25 31 58 1 20 25 27 1 32 27
289 21 30 25 14 132 49 24 22 28 7 33 27
290 21 30 29 18 96 24 20 25 30 1 33 27
291 21 30 37 37 58 1 22 11 24 13 33 27
292 21 27 25 36 66 53 24 21 28 4 33 27
293 21 35 41 31 65 115 25 27 30 8 33 27
294 21 30 27 18 81 87 20 20 27 5 33 26
295 21 22 23 34 129 16 23 25 34 2 33 27
296 21 29 30 34 73 46 21 33 25 13 33 27
297 21 26 26 32 57 69 26 20 31 1 33 27
298 21 36 30 26 154 48 30 24 31 16 33 27
299 21 33 25 15 81 16 21 24 26 26 33 27
300 22 38 45 29 117 52 23 17 33 32 33 27
301 21 29 19 32 63 5 19 29 26 36 33 27
302 21 30 26 21 156 1 21 25 24 11 33 27
303 21 32 28 19 49 37 27 21 27 10 33 27
304 21 32 38 30 86 24 17 21 28 12 33 27
305 21 27 31 35 48 50 23 25 27 18 33 27
306 21 167 39 224 97 19 24 24 161 10 33 27
307 21 26 20 26 103 1 20 27 22 15 33 27
308 21 28 28 30 119 1 22 21 27 1 33 27
309 21 34 32 23 143 1 22 29 25 28 33 27
310 21 31 33 30 62 55 22 27 21 7 33 27
311 21 26 22 27 162 1 21 18 26 1 33 27
312 21 28 20 24 113 1 21 16 31 1 33 27
313 21 33 32 27 84 32 22 26 24 28 33 27
314 21 32 34 22 65 1 23 24 26 7 33 27
315 21 30 28 25 68 37 18 20 22 1 32 27
316 21 30 30 17 55 63 20 17 29 1 33 27
317 21 34 25 9 108 30 25 16 31 23 33 27
318 21 27 25 27 98 1 22 24 25 13 33 27
319 21 31 27 32 56 1 25 26 24 32 33 27
320 21 35 36 28 98 18 26 23 28 21 33 27
321 21 29 28 27 56 63 22 25 23 18 33 27
322 21 32 33 26 76 1 22 30 26 28 33 27
323 21 30 30 30 52 19 24 28 23 12 33 27
324 21 24 20 26 79 2 22 28 30 5 33 27
325 21 33 30 30 45 7 18 29 27 30 33 27
326 21 35 36 29 172 60 23 24 19 25 33 27
327 21 32 27 35 80 76 21 1 33 9 33 27
328 21 37 36 26 56 32 27 31 29 39 33 27
329 21 30 31 23 84 45 21 18 26 14 33 27
