1 23 1 15 12 31 1 225 33 29 30 36 29
2 23 1 32 15 35 100 199 18 28 3 35 29
3 23 25 35 17 31 70 148 22 26 26 36 30
4 23 1 30 17 35 69 172 211 319 16 35 29
5 23 11 29 33 28 1 120 45 27 16 36 30
6 23 37 21 7 35 1 121 23 37 7 35 29
7 23 34 37 30 28 113 265 48 105 28 36 30
8 23 1 31 34 34 1 520 29 33 29 36 29
9 23 1 24 13 32 44 658 835 28 14 35 29
10 23 1 16 42 17 23 484 1 29 13 35 29
11 23 44 31 23 37 38 253 31 28 15 36 30
12 23 78 33 22 27 42 266 268 336 34 35 29
13 23 60 45 23 45 69 414 28 27 14 36 29
14 23 26 22 18 30 10 181 26 23 21 35 29
15 23 44 50 28 41 91 157 22 30 31 36 30
16 24 59 35 30 31 56 272 34 29 31 36 29
17 23 32 22 26 27 1 540 30 30 13 36 30
18 23 18 33 25 33 25 382 33 37 22 36 30
19 23 1 36 42 23 14 121 33 32 40 36 29
20 23 1 25 33 26 23 353 31 32 17 35 29
21 23 1 21 34 33 1 393 234 28 8 35 29
22 23 1 29 40 24 1 451 34 32 29 35 29
23 23 10 33 16 38 114 114 22 32 13 36 30
24 23 1 15 27 24 25 196 212 23 6 35 29
25 23 1 22 28 21 39 288 21 31 15 35 29
26 24 24 21 9 34 54 168 27 28 9 36 30
27 24 70 26 24 35 1 76 1 28 15 35 30
28 23 15 22 19 30 1 654 30 35 35 36 30
29 23 61 42 39 28 47 73 54 27 18 35 29
30 23 55 58 38 42 98 413 41 26 30 35 29
31 23 1 17 24 32 1 141 1 25 5 35 29
32 24 83 34 34 43 15 80 31 22 14 36 30
33 23 9 27 46 23 1 249 211 25 37 36 29
34 24 51 37 36 34 49 264 19 26 17 36 30
35 24 85 42 36 33 78 443 23 27 19 36 30
36 23 47 19 23 28 32 390 234 29 12 36 30
37 23 61 36 29 35 3 270 21 25 10 35 29
38 23 33 17 1 37 1 499 58 32 8 35 29
39 24 97 34 25 35 37 74 1 35 24 35 30
40 23 1 41 30 40 1 299 177 32 26 35 29
41 23 96 36 14 33 78 273 28 33 12 35 29
42 23 37 39 46 22 47 343 159 32 23 36 30
43 23 28 36 40 26 76 344 26 26 31 36 29
44 23 43 32 16 38 18 316 138 23 11 36 29
45 23 54 22 7 34 10 363 302 24 8 36 29
46 23 37 36 19 38 42 188 153 221 1 36 30
47 23 48 41 29 33 107 261 32 32 18 36 30
48 23 1 27 6 40 22 103 34 26 22 35 29
49 23 45 34 29 31 73 266 1 38 28 35 29
50 23 69 40 23 42 65 254 22 25 16 36 30
51 23 1 27 26 30 1 425 33 35 24 35 29
52 22 1 24 26 24 39 111 28 44 20 34 29
53 23 49 43 18 39 85 249 25 35 13 35 29
54 23 1 17 31 16 11 378 149 29 34 36 29
55 23 39 12 21 24 20 391 215 28 17 36 30
56 23 12 28 42 26 1 214 45 22 19 35 29
57 23 1 35 32 32 1 564 33 36 25 35 29
58 23 1 25 36 27 21 173 33 26 27 35 29
59 23 1 32 30 26 32 236 1 35 24 36 30
60 23 1 31 35 23 4 1410 16 32 25 35 29
61 24 89 47 42 34 1 210 214 361 30 36 30
62 23 1 25 22 31 62 483 19 27 16 35 29
63 23 71 50 29 34 53 274 28 38 39 35 29
64 23 13 39 35 35 84 353 33 30 21 36 30
65 23 55 46 24 40 136 117 30 36 25 36 30
66 23 54 21 23 20 46 187 27 29 22 35 29
67 23 1 34 40 30 1 277 33 25 30 36 29
68 23 25 33 71 26 1 278 178 30 37 36 30
69 23 1 31 37 29 1 162 182 314 26 36 30
70 23 25 31 37 31 1 166 1 27 11 35 29
71 22 1 19 38 24 10 284 139 32 18 34 28
72 23 1 27 35 32 62 363 20 30 20 36 30
73 23 15 36 39 29 1 357 490 934 38 36 30
74 23 53 31 29 25 32 101 18 30 28 35 29
75 23 39 36 28 36 29 126 30 29 28 35 29
76 22 1 34 24 32 1 621 17 27 22 34 28
77 24 37 38 35 21 34 75 8 25 29 36 30
78 23 29 32 36 19 61 288 50 29 26 35 29
79 23 1 30 33 26 38 209 15 24 10 35 29
80 23 76 42 36 32 30 265 236 25 26 36 30
81 23 63 38 32 26 117 200 30 31 28 36 30
82 24 52 36 11 37 12 376 125 36 22 36 30
83 22 1 41 53 34 1 417 186 30 27 35 29
84 23 53 33 37 27 1 197 27 30 29 36 30
85 22 1 19 33 33 1 315 30 26 9 35 29
86 24 36 29 23 26 56 267 267 32 16 36 30
87 23 1 15 36 24 36 75 1 31 17 35 29
88 23 1 15 27 25 1 373 218 27 22 35 30
89 22 1 22 17 36 1 245 404 35 4 34 28
90 23 1 27 41 21 1 217 341 24 28 35 29
91 23 17 31 44 20 1 312 47 25 20 35 29
92 23 15 37 40 32 1 276 183 29 23 36 30
93 23 4 23 21 27 36 355 17 27 21 35 29
94 24 59 45 30 38 1 309 1 33 16 36 30
95 24 40 35 27 45 23 121 24 24 19 36 30
96 23 33 36 26 37 8 73 22 24 26 35 29
97 23 15 24 33 28 42 212 1 31 25 35 30
98 23 84 40 25 35 8 223 129 225 21 35 29
99 24 41 31 27 29 1 417 36 32 26 36 30
100 23 29 22 16 34 1 262 25 27 11 36 30
101 23 35 46 27 39 130 593 25 28 16 35 29
102 23 1 18 19 26 1 477 33 26 21 35 29
103 23 48 30 13 41 1 232 25 26 5 35 29
104 23 1 32 34 29 72 394 27 34 22 35 29
105 23 1 29 26 36 1 182 243 38 36 36 30
106 23 44 37 26 39 1 336 199 33 29 36 30
107 23 1 32 49 22 7 255 41 29 32 36 30
108 22 1 19 47 24 1 324 28 36 28 35 29
109 24 52 23 28 19 19 196 267 375 31 36 29
110 24 54 30 22 33 11 239 333 329 17 36 30
111 23 1 49 36 36 114 411 55 26 27 36 29
112 23 63 29 29 28 15 603 28 35 26 36 30
113 23 81 33 20 26 81 116 27 28 36 35 29
114 23 65 38 30 41 1 365 29 25 16 35 29
115 23 1 15 18 27 26 195 22 31 4 35 29
116 23 25 29 28 30 46 87 38 23 16 35 29
117 22 1 30 40 35 59 306 26 28 4 35 29
118 22 1 19 35 12 35 321 189 26 33 35 28
119 23 1 28 43 21 16 425 30 27 27 35 29
120 23 22 25 37 27 1 80 26 30 16 35 29
121 23 1 30 24 31 1 307 25 26 29 35 29
122 23 66 26 30 22 34 136 22 21 32 36 29
123 23 1 26 54 16 1 1145 30 30 34 36 29
124 23 34 28 20 36 24 79 23 29 12 36 30
125 23 71 20 14 22 3 377 28 36 34 36 29
126 24 63 36 27 36 1 201 97 33 19 36 30
127 22 1 35 42 26 50 329 47 19 16 35 29
128 23 67 27 27 38 1 163 15 32 10 35 29
129 24 41 43 29 37 62 244 187 275 29 36 30
130 23 56 31 25 29 6 192 34 29 17 36 30
131 23 1 26 24 32 1 84 31 28 5 35 29
132 22 1 23 38 14 25 465 198 502 40 35 29
133 23 54 36 33 48 1 657 673 725 14 35 29
134 23 1 26 41 26 16 363 310 274 22 35 29
135 23 82 41 22 37 38 251 232 30 30 35 29
136 23 1 12 38 21 1 411 192 30 15 35 29
137 23 75 10 14 25 1 85 25 31 9 35 29
138 23 52 30 15 36 62 109 27 32 19 35 29
139 23 31 34 19 28 61 325 27 30 23 36 30
140 23 45 42 39 38 1 381 19 35 20 35 29
