1 23 24 23 28 100 50 24 29 30 13 36 30
2 24 36 28 33 76 1 23 26 32 42 36 30
3 24 38 42 22 90 44 27 18 32 1 36 30
4 23 31 18 29 48 37 23 9 31 10 36 30
5 23 32 23 31 76 1 28 35 27 37 36 30
6 23 33 27 39 107 19 27 38 33 42 36 30
7 23 30 27 24 107 21 20 23 21 4 36 30
8 24 36 29 23 80 1 22 1 31 22 35 30
9 23 31 16 32 53 84 27 32 27 21 36 30
10 23 42 51 40 193 67 27 33 27 26 36 30
11 24 41 52 24 228 62 25 31 35 10 36 30
12 24 30 25 28 68 1 31 26 38 29 36 30
13 23 43 46 21 248 23 24 28 34 38 36 30
14 23 24 17 30 72 102 27 42 33 25 36 30
15 23 42 40 30 57 1 26 23 25 22 36 30
16 24 44 37 23 114 72 23 32 30 27 36 30
17 24 30 25 23 47 10 26 34 28 22 35 30
18 23 36 36 28 203 1 23 26 30 28 36 30
19 23 33 33 43 143 1 21 39 28 38 36 30
20 24 33 20 25 196 92 25 33 31 34 36 30
21 24 34 41 39 220 18 28 31 32 23 36 30
22 24 42 45 31 102 54 25 26 27 24 36 30
23 23 34 25 19 105 29 23 33 28 11 35 30
24 24 44 43 19 72 1 24 19 22 17 36 30
25 24 33 35 29 157 71 28 32 30 9 36 30
26 23 29 28 30 70 81 27 23 36 8 36 30
27 23 30 23 26 129 1 24 26 28 2 35 29
28 23 32 20 25 54 54 24 40 32 26 35 29
29 23 32 27 22 175 31 24 31 29 23 35 30
30 24 35 40 39 159 1 21 29 29 35 36 30
31 23 30 17 26 116 15 23 33 28 30 36 30
32 24 30 29 26 70 89 26 25 35 5 36 30
33 23 34 31 43 74 19 26 37 25 43 36 30
34 23 25 9 27 178 1 24 28 22 16 35 30
35 24 19 7 45 56 47 26 30 36 18 36 30
36 23 46 41 25 160 30 25 22 29 21 36 30
37 24 33 37 34 86 69 27 36 28 20 36 30
38 23 33 37 27 59 5 20 27 33 14 35 29
39 24 39 48 39 194 51 24 31 28 32 36 30
40 24 32 26 29 88 1 24 31 32 21 35 30
41 24 42 51 37 130 1 20 26 37 29 36 30
42 24 27 19 28 89 1 20 14 27 14 35 30
43 24 24 16 28 70 28 27 26 36 4 36 29
44 24 34 19 22 61 1 32 25 30 20 36 30
45 23 31 22 27 79 76 24 37 30 31 36 30
46 24 39 34 14 94 1 20 22 25 35 36 30
47 24 32 21 24 158 71 28 21 42 20 36 30
48 23 31 25 30 54 1 25 24 26 15 36 30
49 24 34 35 17 86 9 21 37 31 22 36 30
50 23 30 29 32 77 10 25 33 19 19 35 30
