1 21 26 26 16 96 1 21 29 30 22 33 27
2 21 32 30 31 99 2 22 37 35 26 33 27
3 21 30 26 22 89 54 22 30 29 3 33 27
4 21 33 26 26 56 1 19 1 30 32 33 27
5 21 31 31 33 62 2 23 30 26 35 33 27
6 21 31 29 26 156 13 19 19 26 31 33 27
7 21 35 35 33 179 1 19 30 19 31 33 27
8 21 32 27 25 72 20 21 28 25 31 33 27
9 21 29 27 33 101 31 21 28 31 28 33 27
10 21 31 31 16 99 34 19 18 39 1 33 27
11 21 30 34 40 83 57 22 13 36 30 33 26
12 21 27 27 33 54 52 24 18 26 1 33 27
13 21 32 20 17 52 17 27 17 30 22 33 27
14 21 30 30 27 69 1 27 21 34 4 33 27
15 21 30 18 27 36 21 23 37 24 38 33 27
16 21 36 37 35 102 46 22 40 30 45 33 27
17 21 33 35 25 125 24 26 18 27 29 33 27
18 21 23 11 21 128 29 20 24 28 13 33 27
19 21 26 21 20 138 1 24 27 28 3 32 27
20 21 32 29 23 120 1 21 30 25 33 33 27
21 21 30 29 33 69 1 27 32 27 40 33 27
22 22 36 46 34 63 82 23 20 27 6 33 27
23 21 29 23 19 96 51 24 20 26 19 33 27
24 21 28 30 34 98 49 22 18 32 16 33 27
25 21 28 23 27 114 18 25 37 21 24 33 27
26 21 32 34 30 97 51 27 22 33 21 33 27
27 21 30 29 32 99 32 24 31 22 27 33 27
28 21 30 30 24 88 1 21 22 26 1 33 27
29 21 31 23 23 89 1 28 27 22 17 33 27
30 21 32 40 32 116 83 23 21 22 5 33 27
31 21 29 24 27 115 1 22 31 26 34 33 27
32 21 29 27 14 178 1 20 16 23 4 33 27
33 21 26 19 20 54 5 23 1 35 16 33 27
34 21 35 46 39 152 77 18 14 27 28 33 27
35 21 33 38 33 87 24 21 31 24 30 33 27
36 21 34 32 31 54 66 26 27 29 25 33 27
37 21 33 23 23 144 1 23 1 32 30 33 27
38 21 29 28 30 57 27 20 30 28 23 32 26
39 21 32 32 38 109 1 20 35 21 31 33 27
40 26 39 37 24 101 87 30 16 27 6 39 33
41 21 34 31 27 47 6 17 28 22 27 33 27
42 21 34 39 30 108 1 26 23 25 15 33 27
43 21 32 32 25 63 1 27 32 29 33 33 27
44 21 27 29 32 82 30 25 28 26 14 33 27
45 21 26 21 33 117 1 20 30 27 8 33 27
46 21 30 30 21 87 94 20 25 29 1 32 26
47 21 35 29 19 241 1 20 25 21 14 33 27
48 21 33 39 33 79 16 21 35 24 25 33 27
49 21 31 32 29 245 64 22 27 26 17 33 27
50 21 29 28 31 47 28 27 20 21 22 33 27
51 21 29 27 14 101 5 19 16 25 1 33 27
52 21 30 26 33 53 1 21 39 22 33 33 27
53 21 32 29 27 126 1 16 1 34 18 33 27
54 21 30 33 32 87 26 31 23 24 19 33 27
55 21 26 22 23 51 50 26 30 30 2 33 27
56 21 35 31 16 139 1 23 27 26 2 33 27
57 21 34 24 18 56 12 19 26 23 27 33 27
58 21 28 28 24 82 79 22 46 26 27 33 27
59 21 34 37 24 114 84 24 20 29 1 33 27
60 21 27 20 25 72 18 24 36 30 27 33 27
61 21 29 27 21 166 1 19 33 26 26 33 27
62 21 30 28 32 57 45 18 44 25 4 33 27
63 21 26 8 7 65 1 23 21 28 10 33 27
64 21 32 29 25 50 1 21 26 33 27 33 27
65 21 29 28 29 54 25 22 30 32 32 33 27
66 21 24 15 15 105 1 19 20 26 1 33 27
67 21 26 20 30 42 36 20 42 27 19 33 27
68 21 34 36 21 107 14 22 23 31 13 33 27
69 21 28 25 21 68 52 18 21 28 2 32 26
70 21 34 31 26 146 1 20 26 26 25 33 27
71 21 34 36 25 103 53 22 45 33 27 33 27
72 21 36 40 19 142 1 24 14 25 3 33 27
73 21 31 32 22 75 74 15 17 22 1 33 27
74 21 25 6 19 117 1 24 42 29 35 33 27
75 21 29 37 34 121 79 22 16 28 13 33 27
76 21 29 20 19 112 31 22 34 29 7 33 27
77 21 29 29 22 60 78 25 13 24 1 33 27
78 21 28 23 15 49 52 19 29 30 3 33 27
79 21 23 14 26 69 25 21 25 27 5 33 27
80 21 29 27 26 60 20 19 26 26 12 33 27
81 21 24 20 32 67 13 21 35 24 23 32 27
82 21 29 31 33 56 3 19 28 23 11 33 27
83 21 31 21 21 57 18 21 23 16 22 33 27
84 21 28 21 31 82 14 22 26 22 32 33 27
85 21 36 34 24 73 6 23 27 26 19 33 27
86 21 40 41 33 95 1 23 30 28 34 33 27
87 21 31 39 36 62 52 23 22 22 16 33 27
88 21 28 27 24 358 47 25 23 29 4 33 27
89 21 33 23 26 65 7 24 1 38 31 33 27
90 21 29 27 27 129 8 21 36 19 30 33 27
91 21 26 21 26 87 15 21 40 29 21 33 27
92 21 28 23 26 171 50 26 23 29 20 33 27
93 21 40 43 32 69 79 22 26 26 37 33 27
94 21 33 29 20 96 56 20 28 32 26 33 27
95 21 32 36 21 60 8 22 26 30 19 33 27
96 21 30 30 18 89 70 22 19 23 1 33 27
97 37 57 42 40 308 18 33 51 40 62 53 46
98 21 31 28 21 64 15 18 33 24 10 33 27
99 21 38 33 21 55 68 22 25 30 22 33 27
100 21 25 20 20 58 23 22 27 36 3 33 27
101 21 28 24 16 75 60 20 19 27 1 33 27
102 21 31 20 17 77 31 22 20 22 22 33 27
103 21 35 27 12 335 28 25 24 24 22 33 27
104 21 33 29 27 118 26 21 33 30 30 33 27
105 21 41 41 8 84 1 19 16 22 28 33 27
106 21 39 49 31 58 87 18 26 20 24 33 27
107 21 28 27 34 104 33 22 25 32 13 33 27
108 21 36 35 31 83 1 27 30 21 27 33 27
109 21 31 31 22 78 1 20 25 26 4 33 27
110 21 27 22 24 99 38 26 42 30 22 33 27
111 21 29 27 26 92 34 20 35 23 7 33 27
112 21 31 30 19 103 17 25 28 21 9 33 27
113 21 30 35 29 148 1 23 16 28 9 33 27
114 21 33 35 24 76 22 25 30 35 14 33 27
115 21 34 37 40 138 4 23 31 27 35 33 27
116 21 35 34 22 77 73 27 21 26 14 33 27
117 21 23 17 30 86 1 21 27 20 11 33 27
118 21 29 25 16 126 22 23 23 27 5 33 27
