1 22 29 27 16 78 1 22 19 27 7 33 27
2 21 29 26 29 100 75 21 28 23 18 33 27
3 21 33 37 32 77 33 26 25 29 23 33 27
4 21 37 41 42 186 1 21 27 22 34 33 27
5 21 31 33 17 154 1 22 30 20 8 33 27
6 21 30 28 19 88 11 21 23 19 28 33 27
7 21 35 39 36 58 21 24 32 23 34 33 27
8 21 33 31 20 224 13 22 28 22 38 33 27
9 21 33 34 26 113 25 23 23 26 30 33 27
10 21 33 40 40 64 90 22 25 26 8 33 27
11 21 29 23 26 76 28 22 29 21 21 33 27
12 21 30 29 23 212 12 22 27 28 33 33 27
13 21 32 33 37 84 34 28 38 28 19 33 27
14 21 31 31 20 61 1 22 20 30 8 33 27
15 21 36 37 29 108 1 27 21 30 19 33 27
16 21 25 20 21 94 9 22 21 31 1 33 27
17 21 32 29 29 51 81 22 20 21 15 33 27
18 21 33 34 18 133 5 20 16 19 1 33 27
19 21 28 27 31 95 55 19 21 26 5 33 27
20 21 38 48 32 91 101 24 27 33 28 33 27
21 21 29 26 33 187 37 21 18 31 6 33 27
22 21 35 34 30 167 38 23 24 27 29 33 27
23 21 35 34 27 107 68 21 26 33 25 33 27
24 21 27 25 25 113 2 21 26 25 8 33 27
25 21 27 23 10 144 14 22 17 30 1 33 27
26 21 31 33 17 121 62 19 24 23 7 33 27
27 21 32 32 33 219 51 18 18 28 7 33 27
28 21 26 17 23 221 42 23 10 32 6 33 27
29 21 56 33 16 88 34 615 177 83 4 33 27
30 21 33 32 37 72 20 22 34 31 41 33 27
31 21 34 32 24 105 63 23 23 27 18 33 27
32 22 43 44 22 92 1 21 26 20 40 33 27
33 21 30 29 26 54 11 25 36 26 21 33 27
34 21 28 24 12 90 35 21 14 28 6 33 27
35 21 28 26 21 99 1 19 25 30 1 33 27
36 21 36 43 30 185 11 24 39 27 27 33 27
37 21 31 33 37 55 1 21 36 26 30 33 27
38 21 33 31 39 160 34 22 28 27 36 33 27
39 21 27 28 29 101 9 24 20 26 5 33 27
40 21 31 26 26 96 82 23 32 25 18 33 27
41 21 27 18 14 81 39 20 25 29 3 33 27
42 21 27 21 23 60 26 25 19 29 22 33 27
43 21 27 20 29 442 25 20 30 25 29 33 27
44 21 27 23 28 210 31 25 13 27 7 33 27
45 21 31 34 20 112 1 20 48 25 1 33 27
46 21 31 37 39 83 66 25 24 30 10 33 27
47 21 31 31 25 126 9 21 17 27 6 33 27
48 21 28 29 29 45 28 19 14 29 12 33 27
49 21 30 24 15 163 1 18 26 22 14 33 27
50 21 30 32 23 69 1 21 24 25 1 33 27
51 21 34 36 33 169 70 21 29 23 27 33 27
52 21 26 22 30 114 32 24 25 29 19 33 27
53 21 33 36 32 87 17 25 22 29 20 33 27
54 34 54 60 35 120 1 37 32 44 51 49 42
55 21 34 40 36 103 1 279 33 33 34 33 27
56 21 23 9 27 68 6 23 32 25 1 33 27
57 21 30 28 23 110 40 22 30 27 6 33 27
58 21 30 28 35 70 1 26 32 24 38 33 27
59 21 31 32 31 107 1 23 29 25 25 33 27
60 21 35 34 20 71 1 21 29 21 41 33 27
61 21 30 21 26 107 20 26 27 30 8 33 27
62 21 29 22 21 60 1 21 32 18 19 33 27
63 21 31 24 17 104 1 23 19 24 17 33 27
64 21 27 25 38 178 30 16 28 27 18 33 27
65 21 36 44 34 118 60 23 24 23 31 33 27
66 21 32 31 18 121 1 19 31 26 4 33 27
67 21 29 21 5 93 1 21 24 26 1 33 27
68 21 29 18 23 57 1 21 33 28 14 33 27
69 21 26 16 20 62 1 19 26 22 31 33 27
70 21 28 25 29 283 1 20 22 32 10 33 27
71 21 35 34 16 117 1 26 35 24 29 33 27
72 21 29 24 15 86 6 21 22 28 8 33 27
73 21 34 29 16 109 1 23 20 21 25 33 27
74 21 28 30 30 56 1 24 19 27 7 33 27
75 21 29 23 28 93 27 20 28 25 21 33 27
76 22 33 36 23 86 1 21 22 28 9 33 27
77 21 33 32 13 121 1 19 23 27 1 33 27
78 21 31 32 23 92 1 20 16 24 5 33 27
