1 23 49 59 38 35 1 180 247 20 26 35 29
2 23 31 25 19 33 44 294 195 426 14 35 29
3 23 17 11 34 21 1 215 35 27 21 35 29
4 22 1 1 40 10 19 109 22 26 20 35 29
5 23 19 32 42 32 1 121 30 30 24 35 29
6 23 65 49 28 23 42 357 24 30 29 35 29
7 23 63 54 20 29 64 403 86 67 26 35 29
8 23 43 46 17 40 1 1009 36 29 18 35 29
9 23 26 16 15 33 30 149 20 27 11 35 29
10 23 41 45 32 32 21 1034 36 28 25 35 29
11 23 83 80 21 41 31 330 222 521 17 35 29
12 23 71 70 20 39 36 182 265 519 19 35 29
13 23 91 98 22 38 63 775 349 28 42 36 29
14 23 56 50 21 36 65 209 232 334 15 35 29
15 23 27 37 20 37 4 155 21 24 33 36 29
16 23 36 45 37 34 5 276 382 25 27 35 29
17 23 22 14 19 31 1 203 26 26 7 35 29
18 23 27 13 15 35 10 181 19 31 4 35 29
19 22 1 1 22 31 63 109 30 30 10 34 29
20 23 18 11 17 26 21 240 40 22 8 35 29
21 23 108 102 32 35 80 385 252 28 31 36 29
22 22 1 1 22 31 18 399 17 28 7 34 28
23 23 39 41 30 35 60 114 1 33 22 35 29
24 23 58 56 14 27 49 288 28 28 29 36 29
25 23 38 34 32 32 1 169 551 22 25 35 29
26 22 1 1 32 17 15 215 29 29 18 34 28
27 22 1 1 20 24 9 182 27 202 25 35 29
28 23 66 60 15 45 71 222 31 33 20 35 29
29 23 10 24 27 35 53 288 12 37 26 35 29
30 23 23 29 26 37 11 136 43 38 25 35 29
31 22 1 1 34 33 79 440 28 29 20 34 28
32 23 61 62 39 35 27 257 332 1157 24 35 29
33 23 48 52 26 32 19 138 24 88 24 35 29
34 23 33 1 32 20 37 310 32 32 19 35 29
35 23 27 19 21 22 32 164 194 27 19 35 29
36 23 25 28 17 34 13 202 196 28 20 35 29
37 22 1 1 36 22 1 187 222 717 7 34 28
38 23 66 67 21 38 17 193 301 891 16 35 29
39 23 23 22 35 25 1 191 148 36 23 35 29
