1 22 1 1 25 29 12 364 30 32 20 34 29
2 23 51 61 27 35 1 305 27 31 23 35 29
3 22 1 1 37 18 63 316 27 25 25 35 29
4 23 1 1 34 31 1 354 34 19 26 35 29
5 23 48 39 26 40 92 219 28 31 17 35 29
6 22 1 1 26 23 25 204 186 28 21 34 29
7 22 1 1 36 18 1 149 26 27 24 34 28
8 23 11 25 32 41 96 305 26 31 11 35 29
9 23 30 20 24 34 60 114 29 25 15 35 29
10 23 1 108 31 20 1 641 29 30 28 35 29
11 23 31 34 43 26 45 318 209 26 30 36 29
12 23 108 88 29 35 32 721 26 29 22 35 29
13 23 68 70 16 35 18 251 246 21 16 35 29
14 23 91 80 19 33 70 219 103 358 17 35 29
15 23 22 35 20 31 20 290 31 31 35 35 29
16 22 1 1 33 25 48 222 501 447 18 34 28
17 22 1 1 31 15 11 326 25 16 22 34 28
18 22 1 1 37 21 44 257 24 22 7 35 28
19 22 1 1 27 34 1 250 28 30 12 34 28
20 23 103 89 22 32 47 177 18 27 17 35 29
21 22 105 1 22 34 2 510 23 32 4 35 29
22 22 72 1 30 32 1 443 167 30 19 35 29
23 23 28 34 34 49 79 113 27 29 14 35 29
24 23 21 55 29 37 1 234 335 31 26 35 29
25 22 1 1 27 24 86 146 43 23 6 34 28
26 23 28 1 35 29 1 699 34 33 20 35 29
27 23 33 29 24 28 1 134 34 26 20 35 29
28 23 32 50 33 37 24 197 126 30 25 35 29
29 22 1 1 18 35 1 143 32 39 23 34 28
30 23 1 1 34 22 14 201 17 30 27 35 29
31 23 3 23 37 24 1 102 34 26 29 35 29
32 23 23 57 23 36 37 150 21 36 26 35 29
33 22 1 1 36 29 1 245 129 23 29 35 28
34 23 31 41 26 28 103 237 22 29 25 35 29
35 22 1 1 24 31 1 375 21 25 13 34 28
36 23 90 81 33 37 63 249 27 28 14 35 29
37 23 39 47 22 30 20 284 24 32 20 35 29
38 23 95 82 26 29 91 316 359 26 18 35 29
39 23 9 30 39 26 41 325 28 40 39 36 29
40 23 110 96 27 28 1 340 31 28 26 35 29
41 23 61 73 26 36 62 757 33 33 29 36 29
42 22 1 1 20 28 2 541 24 27 7 34 28
43 23 76 1 25 32 1 222 16 22 5 35 29
44 23 171 172 24 40 1 318 1 26 24 35 29
45 22 1 1 32 24 1 266 31 29 21 34 28
46 22 1 1 26 30 49 313 32 31 24 34 28
47 22 1 1 36 33 54 248 180 27 20 34 29
48 22 1 1 24 21 16 188 237 34 11 34 28
49 22 1 1 28 24 30 246 20 33 14 34 28
50 23 1 1 21 37 16 297 34 34 17 35 29
51 23 66 76 36 36 82 441 23 22 24 35 29
52 23 1 8 42 36 1 617 37 33 32 35 29
53 23 1 2 41 27 1 286 36 35 37 36 29
54 23 12 28 32 41 84 235 29 26 12 35 29
55 22 2 1 32 31 117 366 215 27 16 34 29
56 23 77 61 23 32 54 557 18 27 18 35 29
57 22 1 1 24 24 82 172 24 26 20 34 29
58 23 109 77 13 42 33 195 178 31 5 35 29
59 23 84 78 25 39 37 949 35 25 13 35 29
60 22 1 1 31 20 1 191 21 28 32 35 28
61 22 1 1 23 18 22 290 213 149 15 34 28
62 23 63 63 15 39 77 245 17 27 6 35 29
63 22 1 1 33 26 5 535 23 33 2 34 28
64 23 86 59 32 24 1 559 32 27 33 36 30
65 23 23 30 22 26 12 228 207 23 34 36 29
66 23 44 56 39 28 33 202 508 28 34 36 29
67 23 1 4 22 34 74 312 24 33 31 35 29
68 23 119 88 18 39 39 500 26 29 8 36 29
69 23 52 41 24 31 62 240 134 26 10 35 29
70 23 89 101 24 32 1 406 29 25 26 35 29
71 23 90 79 20 33 64 455 15 27 14 35 29
72 23 91 96 26 35 1 230 204 331 19 35 29
73 22 1 1 27 26 6 233 33 29 13 34 28
74 22 1 1 28 26 47 310 29 40 27 35 29
75 23 6 24 16 35 1 249 248 27 25 35 29
76 23 54 63 37 31 96 235 130 31 21 35 29
77 23 81 77 28 25 42 449 35 33 25 35 29
78 22 1 1 34 24 43 739 46 30 17 34 29
79 22 1 1 31 19 32 679 223 463 26 34 28
80 22 1 1 19 29 1 230 149 32 23 34 29
81 23 57 94 22 31 88 286 204 33 29 36 29
82 22 1 1 55 23 61 90 41 32 22 34 28
83 23 59 38 18 34 55 365 25 27 2 35 29
84 22 1 1 28 24 1 233 262 33 34 34 28
85 23 89 125 27 41 69 102 25 22 22 35 29
86 23 69 53 40 38 17 288 27 28 9 35 29
87 23 63 62 26 22 1 229 35 29 36 35 29
88 23 75 65 64 35 34 205 25 33 13 35 29
89 23 35 51 27 21 1 265 36 31 38 35 29
90 22 1 1 38 29 20 205 34 26 18 34 28
91 23 36 37 20 42 126 287 20 79 6 35 29
92 23 57 60 30 23 81 300 274 27 37 36 29
93 23 42 35 24 34 13 389 25 28 18 35 29
94 23 1 28 34 32 50 300 179 34 34 36 29
95 22 1 1 26 22 50 452 411 28 12 34 28
96 22 86 1 23 17 73 138 40 21 9 35 29
97 22 1 1 28 20 8 190 24 36 17 34 28
98 23 71 66 14 30 33 155 32 28 20 35 29
99 22 1 1 25 16 40 174 235 24 20 34 28
100 23 109 105 18 41 49 189 27 34 18 35 29
101 23 183 155 26 35 2 296 303 24 16 35 29
102 22 1 1 13 28 1 409 21 25 1 34 28
103 22 1 1 20 35 18 127 17 26 1 34 28
104 23 110 115 27 35 56 292 25 29 26 35 29
105 23 86 107 19 29 3 111 19 29 27 35 29
106 23 25 38 32 23 103 258 106 34 21 35 29
107 23 17 40 17 28 31 358 17 20 27 35 29
108 22 1 1 25 25 1 124 37 33 30 34 28
109 23 53 45 26 32 1 206 248 150 12 35 29
110 23 90 77 16 41 82 424 19 23 6 35 29
111 23 44 58 21 41 54 222 30 33 18 35 29
112 22 1 1 37 31 29 213 207 227 18 34 28
113 23 85 71 18 43 56 291 16 30 10 35 29
114 23 5 38 30 37 34 519 16 29 40 35 29
115 22 1 1 29 32 39 389 14 27 26 35 29
116 23 1 14 28 33 1 615 1 41 35 36 29
117 23 63 74 15 36 54 242 18 30 16 35 29
118 22 1 1 29 21 1 172 43 36 33 35 29
119 23 136 111 22 37 1 330 43 29 25 35 29
120 22 1 1 28 28 80 194 31 29 16 34 29
121 23 1 2 24 32 17 585 28 30 27 35 29
122 22 1 1 28 20 61 181 39 112 34 35 29
123 22 1 1 44 35 2 559 31 29 32 35 29
