Digitizer
ch.0:  TRUE 	 ch.1:  FALSE 	 DC offset 0: 0 	 DC offset 1: 0 	 act ch:  0 	trig mode:  FALSE 	 rise time:  8 	 trig mean:  8 	 trig thr 0:  30 	 trig thr 1:  10 	gate mode:  FALSE 	 gate width:  3000 	 pre gate:  352 	 holdoff:  3000 	bsln mean:  16 	 bsln thr:  8 	 noflattime:  3008 	GPO:  2 	 coinc:  FALSE 	 coinc time:  0 
PSAU
ch.0:  TRUE 	 ch.1:  FALSE 	 Vset 0:  54.720001 	 Vset 1:  71.000000 	 Gain0:  32 	 Gain1:  32 	 comp0:  FALSE 	 comp1:  FALSE 	 thr0:  -50.000000 	 thr1:  -15.000000 	 width0:  110 	 width1:  110 	 DOUT0:  TRUE 	 DOUT1:  FALSE 	 outputlevel:  NIM 	 coinc:  FALSE 	 coinc time:  20 

Vmon 0:  54.490002 	 Vmon 1:  0.000000 	 Temp 0:  23.900000 	 Temp 1:  21.000000 	 Temp board:  29.500000 
day&time: 02gen02012223

-21900.477	0.000
-21892.477	0.000
-21884.477	0.000
-21876.477	0.000
-21868.476	0.000
-21860.476	0.000
-21852.476	0.000
-21844.476	0.000
-21836.476	0.000
-21828.476	0.000
-21820.475	0.000
-21812.475	0.000
-21804.475	0.000
-21796.475	0.000
-21788.475	0.000
-21780.475	0.000
-21772.474	0.000
-21764.474	0.000
-21756.474	0.000
-21748.474	0.000
-21740.474	0.000
-21732.474	0.000
-21724.473	0.000
-21716.473	0.000
-21708.473	0.000
-21700.473	0.000
-21692.473	0.000
-21684.473	0.000
-21676.472	0.000
-21668.472	0.000
-21660.472	0.000
-21652.472	0.000
-21644.472	0.000
-21636.472	0.000
-21628.471	0.000
-21620.471	0.000
-21612.471	0.000
-21604.471	0.000
-21596.471	0.000
-21588.471	0.000
-21580.470	0.000
-21572.470	0.000
-21564.470	0.000
-21556.470	0.000
-21548.470	0.000
-21540.470	0.000
-21532.469	0.000
-21524.469	0.000
-21516.469	0.000
-21508.469	0.000
-21500.469	0.000
-21492.469	0.000
-21484.468	0.000
-21476.468	0.000
-21468.468	0.000
-21460.468	0.000
-21452.468	0.000
-21444.468	0.000
-21436.467	0.000
-21428.467	0.000
-21420.467	0.000
-21412.467	0.000
-21404.467	0.000
-21396.467	0.000
-21388.466	0.000
-21380.466	0.000
-21372.466	0.000
-21364.466	0.000
-21356.466	0.000
-21348.466	0.000
-21340.465	0.000
-21332.465	0.000
-21324.465	0.000
-21316.465	0.000
-21308.465	0.000
-21300.465	0.000
-21292.464	0.000
-21284.464	0.000
-21276.464	0.000
-21268.464	0.000
-21260.464	0.000
-21252.464	0.000
-21244.463	0.000
-21236.463	0.000
-21228.463	0.000
-21220.463	0.000
-21212.463	0.000
-21204.463	0.000
-21196.462	0.000
-21188.462	0.000
-21180.462	0.000
-21172.462	0.000
-21164.462	0.000
-21156.462	0.000
-21148.461	0.000
-21140.461	0.000
-21132.461	0.000
-21124.461	0.000
-21116.461	0.000
-21108.461	0.000
-21100.460	0.000
-21092.460	0.000
-21084.460	0.000
-21076.460	0.000
-21068.460	0.000
-21060.460	0.000
-21052.459	0.000
-21044.459	0.000
-21036.459	0.000
-21028.459	0.000
-21020.459	0.000
-21012.459	1.000
-21004.458	0.000
-20996.458	0.000
-20988.458	0.000
-20980.458	0.000
-20972.458	0.000
-20964.458	0.000
-20956.457	0.000
-20948.457	0.000
-20940.457	0.000
-20932.457	0.000
-20924.457	0.000
-20916.457	0.000
-20908.456	0.000
-20900.456	0.000
-20892.456	0.000
-20884.456	0.000
-20876.456	0.000
-20868.456	0.000
-20860.455	0.000
-20852.455	0.000
-20844.455	0.000
-20836.455	0.000
-20828.455	0.000
-20820.455	0.000
-20812.454	0.000
-20804.454	0.000
-20796.454	0.000
-20788.454	0.000
-20780.454	0.000
-20772.454	0.000
-20764.453	0.000
-20756.453	0.000
-20748.453	0.000
-20740.453	0.000
-20732.453	0.000
-20724.453	0.000
-20716.452	0.000
-20708.452	0.000
-20700.452	0.000
-20692.452	0.000
-20684.452	1.000
-20676.452	0.000
-20668.451	0.000
-20660.451	0.000
-20652.451	0.000
-20644.451	0.000
-20636.451	0.000
-20628.451	0.000
-20620.450	0.000
-20612.450	0.000
-20604.450	0.000
-20596.450	0.000
-20588.450	0.000
-20580.450	0.000
-20572.449	0.000
-20564.449	0.000
-20556.449	0.000
-20548.449	0.000
-20540.449	0.000
-20532.449	0.000
-20524.448	0.000
-20516.448	0.000
-20508.448	0.000
-20500.448	0.000
-20492.448	0.000
-20484.448	0.000
-20476.447	0.000
-20468.447	0.000
-20460.447	0.000
-20452.447	0.000
-20444.447	0.000
-20436.447	0.000
-20428.446	0.000
-20420.446	0.000
-20412.446	0.000
-20404.446	0.000
-20396.446	0.000
-20388.446	0.000
-20380.445	0.000
-20372.445	0.000
-20364.445	0.000
-20356.445	0.000
-20348.445	0.000
-20340.445	0.000
-20332.444	0.000
-20324.444	0.000
-20316.444	0.000
-20308.444	0.000
-20300.444	0.000
-20292.444	0.000
-20284.443	0.000
-20276.443	0.000
-20268.443	0.000
-20260.443	1.000
-20252.443	0.000
-20244.443	0.000
-20236.442	0.000
-20228.442	0.000
-20220.442	0.000
-20212.442	0.000
-20204.442	0.000
-20196.442	0.000
-20188.441	0.000
-20180.441	0.000
-20172.441	0.000
-20164.441	0.000
-20156.441	0.000
-20148.441	0.000
-20140.440	0.000
-20132.440	0.000
-20124.440	0.000
-20116.440	0.000
-20108.440	0.000
-20100.440	1.000
-20092.439	0.000
-20084.439	0.000
-20076.439	0.000
-20068.439	0.000
-20060.439	0.000
-20052.439	0.000
-20044.438	0.000
-20036.438	0.000
-20028.438	0.000
-20020.438	0.000
-20012.438	0.000
-20004.438	0.000
-19996.437	0.000
-19988.437	0.000
-19980.437	0.000
-19972.437	0.000
-19964.437	0.000
-19956.437	0.000
-19948.436	1.000
-19940.436	0.000
-19932.436	0.000
-19924.436	0.000
-19916.436	0.000
-19908.436	0.000
-19900.435	0.000
-19892.435	0.000
-19884.435	0.000
