Digitizer
ch.0:  TRUE 	 ch.1:  FALSE 	 DC offset 0: 0 	 DC offset 1: 0 	 act ch:  0 	trig mode:  FALSE 	 rise time:  8 	 trig mean:  8 	 trig thr 0:  30 	 trig thr 1:  10 	gate mode:  FALSE 	 gate width:  400 	 pre gate:  104 	 holdoff:  504 	bsln mean:  16 	 bsln thr:  8 	 noflattime:  512 	GPO:  2 	 coinc:  FALSE 	 coinc time:  0 
PSAU
ch.0:  TRUE 	 ch.1:  FALSE 	 Vset 0:  71,199997 	 Vset 1:  71,000000 	 Gain0:  30 	 Gain1:  32 	 comp0:  TRUE 	 comp1:  FALSE 	 thr0:  -14,000000 	 thr1:  -15,000000 	 width0:  110 	 width1:  110 	 DOUT0:  TRUE 	 DOUT1:  FALSE 	 outputlevel:  TTL 	 coinc:  FALSE 	 coinc time:  20 

Vmon 0:  71,029999 	 Vmon 1:  0,000000 	 Temp 0:  27,700001 	 Temp 1:  21,000000 	 Temp board:  30,100000 
day&time: 01gen02225344

259,526	12,000
267,526	13,000
275,527	10,000
283,527	11,000
291,527	14,000
299,527	22,000
307,527	18,000
315,527	30,000
323,528	20,000
331,528	23,000
339,528	61,000
347,528	73,000
355,528	93,000
363,528	180,000
371,529	214,000
379,529	299,000
387,529	330,000
395,529	440,000
403,529	466,000
411,529	499,000
419,530	525,000
427,530	498,000
435,530	462,000
443,530	369,000
451,530	298,000
459,530	228,000
467,531	195,000
475,531	123,000
483,531	92,000
491,531	73,000
499,531	66,000
507,531	40,000
515,532	36,000
523,532	52,000
531,532	45,000
539,532	49,000
547,532	41,000
555,532	49,000
563,533	46,000
571,533	35,000
579,533	34,000
587,533	53,000
595,533	50,000
603,533	44,000
611,534	44,000
619,534	50,000
627,534	58,000
635,534	46,000
643,534	45,000
651,534	63,000
659,535	54,000
667,535	57,000
675,535	51,000
683,535	61,000
691,535	68,000
699,535	66,000
707,536	65,000
715,536	76,000
723,536	82,000
731,536	106,000
739,536	130,000
747,536	191,000
755,537	211,000
763,537	270,000
771,537	322,000
779,537	395,000
787,537	488,000
795,537	547,000
803,538	605,000
811,538	663,000
819,538	705,000
827,538	673,000
835,538	648,000
843,538	519,000
851,539	488,000
859,539	434,000
867,539	352,000
875,539	251,000
883,539	222,000
891,539	168,000
899,540	118,000
907,540	119,000
915,540	115,000
923,540	93,000
931,540	93,000
939,540	111,000
947,541	100,000
955,541	110,000
963,541	117,000
971,541	105,000
979,541	113,000
987,541	114,000
995,542	110,000
1003,542	118,000
1011,542	100,000
1019,542	129,000
1027,542	122,000
1035,542	121,000
1043,543	105,000
1051,543	122,000
1059,543	122,000
1067,543	131,000
1075,543	120,000
1083,543	138,000
1091,544	137,000
1099,544	159,000
1107,544	191,000
1115,544	157,000
1123,544	184,000
1131,544	214,000
1139,545	184,000
1147,545	245,000
1155,545	263,000
1163,545	344,000
1171,545	377,000
1179,545	418,000
1187,546	516,000
1195,546	596,000
1203,546	621,000
1211,546	645,000
1219,546	696,000
1227,546	741,000
1235,547	667,000
1243,547	595,000
1251,547	536,000
1259,547	509,000
1267,547	429,000
1275,547	384,000
1283,548	314,000
1291,548	239,000
1299,548	201,000
1307,548	188,000
1315,548	160,000
1323,548	189,000
1331,549	184,000
1339,549	164,000
1347,549	176,000
1355,549	163,000
1363,549	158,000
1371,549	149,000
1379,550	175,000
1387,550	154,000
1395,550	166,000
1403,550	196,000
1411,550	165,000
1419,550	185,000
1427,551	194,000
1435,551	188,000
1443,551	189,000
1451,551	205,000
1459,551	204,000
1467,551	196,000
1475,552	203,000
1483,552	231,000
1491,552	223,000
1499,552	270,000
1507,552	229,000
1515,552	248,000
1523,553	285,000
1531,553	283,000
1539,553	293,000
1547,553	327,000
1555,553	354,000
1563,553	401,000
1571,554	393,000
1579,554	477,000
1587,554	495,000
1595,554	566,000
1603,554	617,000
1611,554	679,000
1619,555	676,000
1627,555	639,000
1635,555	652,000
1643,555	598,000
1651,555	578,000
1659,555	504,000
1667,556	451,000
1675,556	374,000
1683,556	375,000
1691,556	310,000
1699,556	283,000
1707,556	285,000
1715,557	251,000
1723,557	242,000
1731,557	227,000
1739,557	208,000
1747,557	224,000
1755,557	249,000
1763,558	261,000
1771,558	205,000
1779,558	260,000
1787,558	245,000
1795,558	232,000
1803,558	242,000
1811,559	239,000
1819,559	260,000
1827,559	268,000
1835,559	269,000
1843,559	280,000
1851,559	275,000
1859,560	282,000
1867,560	258,000
1875,560	293,000
1883,560	285,000
1891,560	288,000
1899,560	284,000
1907,561	328,000
1915,561	296,000
1923,561	330,000
1931,561	387,000
1939,561	352,000
1947,561	397,000
1955,562	411,000
1963,562	415,000
1971,562	455,000
1979,562	488,000
1987,562	516,000
1995,562	506,000
2003,563	587,000
2011,563	585,000
2019,563	603,000
2027,563	576,000
2035,563	556,000
2043,563	546,000
2051,564	507,000
2059,564	487,000
2067,564	465,000
2075,564	396,000
2083,564	372,000
2091,564	361,000
2099,565	309,000
2107,565	300,000
2115,565	269,000
2123,565	276,000
2131,565	269,000
2139,565	283,000
2147,566	318,000
2155,566	271,000
2163,566	262,000
2171,566	270,000
2179,566	268,000
2187,566	317,000
2195,567	302,000
2203,567	289,000
2211,567	307,000
2219,567	289,000
2227,567	287,000
2235,567	312,000
2243,568	311,000
2251,568	326,000
2259,568	315,000
2267,568	362,000
2275,568	326,000
2283,568	350,000
2291,569	362,000
2299,569	359,000
2307,569	366,000
2315,569	328,000
2323,569	349,000
2331,569	398,000
2339,570	389,000
2347,570	403,000
2355,570	420,000
2363,570	407,000
2371,570	462,000
2379,570	449,000
2387,571	475,000
2395,571	459,000
2403,571	532,000
2411,571	488,000
2419,571	454,000
2427,571	498,000
2435,572	494,000
2443,572	496,000
2451,572	461,000
2459,572	443,000
2467,572	385,000
2475,572	401,000
2483,573	370,000
2491,573	339,000
2499,573	333,000
2507,573	316,000
2515,573	315,000
2523,573	301,000
2531,574	278,000
2539,574	323,000
2547,574	326,000
2555,574	319,000
2563,574	320,000
2571,574	333,000
2579,575	314,000
2587,575	329,000
2595,575	307,000
2603,575	329,000
2611,575	320,000
2619,575	330,000
2627,576	332,000
2635,576	319,000
2643,576	312,000
2651,576	354,000
2659,576	333,000
2667,576	364,000
2675,577	359,000
2683,577	370,000
2691,577	321,000
2699,577	337,000
2707,577	360,000
2715,577	358,000
2723,578	367,000
2731,578	385,000
2739,578	359,000
2747,578	403,000
2755,578	414,000
2763,578	400,000
2771,579	363,000
2779,579	408,000
2787,579	453,000
2795,579	392,000
2803,579	432,000
2811,579	423,000
2819,580	478,000
2827,580	440,000
2835,580	438,000
2843,580	458,000
2851,580	419,000
2859,580	434,000
2867,581	385,000
2875,581	414,000
2883,581	422,000
2891,581	361,000
2899,581	325,000
2907,581	320,000
2915,582	341,000
2923,582	333,000
2931,582	321,000
2939,582	310,000
2947,582	326,000
2955,582	343,000
2963,583	300,000
2971,583	312,000
2979,583	299,000
2987,583	309,000
2995,583	306,000
3003,583	319,000
3011,584	326,000
3019,584	314,000
3027,584	343,000
3035,584	346,000
3043,584	351,000
3051,584	334,000
3059,585	300,000
3067,585	349,000
3075,585	334,000
3083,585	333,000
3091,585	350,000
3099,585	355,000
3107,586	379,000
3115,586	346,000
3123,586	353,000
3131,586	359,000
3139,586	366,000
3147,586	342,000
3155,587	353,000
3163,587	401,000
3171,587	406,000
3179,587	379,000
3187,587	387,000
3195,587	387,000
3203,588	360,000
3211,588	396,000
3219,588	391,000
3227,588	368,000
3235,588	377,000
3243,588	351,000
3251,589	392,000
3259,589	368,000
3267,589	335,000
3275,589	334,000
3283,589	319,000
3291,589	329,000
3299,590	333,000
3307,590	337,000
3315,590	312,000
3323,590	307,000
3331,590	315,000
3339,590	299,000
3347,591	289,000
3355,591	320,000
3363,591	305,000
3371,591	309,000
3379,591	305,000
3387,591	318,000
3395,592	321,000
3403,592	315,000
3411,592	285,000
3419,592	303,000
3427,592	299,000
3435,592	282,000
3443,593	290,000
3451,593	321,000
3459,593	329,000
3467,593	315,000
3475,593	329,000
3483,593	323,000
3491,594	322,000
3499,594	316,000
3507,594	348,000
3515,594	305,000
3523,594	336,000
3531,594	320,000
3539,595	336,000
3547,595	325,000
3555,595	327,000
3563,595	328,000
3571,595	332,000
3579,595	346,000
3587,596	335,000
3595,596	348,000
3603,596	324,000
3611,596	336,000
3619,596	332,000
3627,596	365,000
3635,597	319,000
3643,597	351,000
3651,597	313,000
3659,597	301,000
3667,597	300,000
3675,597	292,000
3683,598	308,000
3691,598	310,000
3699,598	300,000
3707,598	305,000
3715,598	290,000
3723,598	314,000
3731,599	275,000
3739,599	262,000
3747,599	293,000
3755,599	318,000
3763,599	297,000
3771,599	303,000
3779,600	259,000
3787,600	309,000
3795,600	284,000
3803,600	301,000
3811,600	315,000
3819,600	271,000
3827,601	298,000
3835,601	291,000
3843,601	275,000
3851,601	292,000
3859,601	290,000
3867,601	277,000
3875,602	283,000
3883,602	314,000
3891,602	281,000
3899,602	267,000
3907,602	304,000
3915,602	303,000
3923,603	274,000
3931,603	284,000
3939,603	266,000
3947,603	284,000
3955,603	299,000
3963,603	307,000
3971,604	325,000
3979,604	307,000
3987,604	293,000
3995,604	283,000
4003,604	274,000
4011,604	291,000
4019,605	276,000
4027,605	236,000
4035,605	271,000
4043,605	226,000
4051,605	265,000
4059,605	273,000
4067,606	292,000
4075,606	279,000
4083,606	247,000
4091,606	247,000
4099,606	274,000
4107,606	257,000
4115,607	231,000
4123,607	246,000
4131,607	252,000
4139,607	237,000
4147,607	270,000
4155,607	248,000
4163,608	250,000
4171,608	237,000
4179,608	263,000
4187,608	235,000
4195,608	244,000
4203,608	291,000
4211,609	267,000
4219,609	267,000
4227,609	250,000
4235,609	255,000
4243,609	244,000
4251,609	241,000
4259,610	241,000
4267,610	259,000
4275,610	227,000
4283,610	240,000
4291,610	249,000
4299,610	259,000
4307,611	239,000
4315,611	224,000
4323,611	224,000
4331,611	230,000
4339,611	277,000
4347,611	244,000
4355,612	257,000
4363,612	260,000
4371,612	237,000
4379,612	283,000
4387,612	213,000
4395,612	253,000
4403,613	259,000
4411,613	251,000
4419,613	248,000
4427,613	233,000
4435,613	259,000
4443,613	245,000
4451,614	247,000
4459,614	217,000
4467,614	221,000
4475,614	215,000
4483,614	246,000
4491,614	213,000
4499,615	219,000
4507,615	234,000
4515,615	245,000
4523,615	223,000
4531,615	192,000
4539,615	226,000
4547,616	220,000
4555,616	240,000
4563,616	227,000
4571,616	227,000
4579,616	239,000
4587,616	237,000
4595,617	195,000
4603,617	209,000
4611,617	231,000
4619,617	255,000
4627,617	222,000
4635,617	212,000
4643,618	242,000
4651,618	220,000
4659,618	202,000
4667,618	233,000
4675,618	212,000
4683,618	190,000
4691,619	206,000
4699,619	205,000
4707,619	202,000
4715,619	212,000
4723,619	183,000
4731,619	223,000
4739,620	216,000
4747,620	198,000
4755,620	211,000
4763,620	189,000
4771,620	193,000
4779,620	191,000
4787,621	186,000
4795,621	205,000
4803,621	217,000
4811,621	206,000
4819,621	192,000
4827,621	199,000
4835,622	156,000
4843,622	181,000
4851,622	182,000
4859,622	214,000
4867,622	174,000
4875,622	192,000
4883,623	201,000
4891,623	194,000
4899,623	186,000
4907,623	189,000
4915,623	195,000
4923,623	187,000
4931,624	176,000
4939,624	181,000
4947,624	205,000
4955,624	206,000
4963,624	209,000
4971,624	200,000
4979,625	170,000
4987,625	192,000
4995,625	165,000
5003,625	195,000
5011,625	175,000
5019,625	161,000
5027,626	177,000
5035,626	221,000
5043,626	164,000
5051,626	171,000
5059,626	206,000
5067,626	176,000
5075,627	186,000
5083,627	171,000
5091,627	197,000
5099,627	164,000
5107,627	163,000
5115,627	175,000
5123,628	182,000
5131,628	176,000
5139,628	173,000
5147,628	165,000
5155,628	160,000
5163,628	177,000
5171,629	165,000
5179,629	199,000
5187,629	151,000
5195,629	168,000
5203,629	153,000
5211,629	163,000
5219,630	152,000
5227,630	166,000
5235,630	169,000
5243,630	153,000
5251,630	140,000
5259,630	146,000
5267,631	149,000
5275,631	175,000
5283,631	154,000
5291,631	151,000
5299,631	165,000
5307,631	142,000
5315,632	147,000
5323,632	167,000
5331,632	156,000
5339,632	136,000
5347,632	155,000
5355,632	173,000
5363,633	148,000
5371,633	167,000
5379,633	142,000
5387,633	148,000
5395,633	158,000
5403,633	143,000
5411,634	165,000
5419,634	145,000
5427,634	125,000
5435,634	149,000
5443,634	142,000
5451,634	130,000
5459,635	167,000
5467,635	148,000
5475,635	148,000
5483,635	136,000
5491,635	132,000
5499,635	140,000
5507,636	130,000
5515,636	130,000
5523,636	152,000
5531,636	160,000
5539,636	131,000
5547,636	139,000
5555,637	150,000
5563,637	132,000
5571,637	135,000
5579,637	143,000
5587,637	116,000
5595,637	146,000
5603,638	133,000
5611,638	129,000
5619,638	128,000
5627,638	111,000
5635,638	129,000
5643,638	125,000
5651,639	141,000
5659,639	122,000
5667,639	133,000
5675,639	124,000
5683,639	128,000
5691,639	139,000
5699,640	137,000
5707,640	119,000
5715,640	131,000
5723,640	125,000
5731,640	128,000
5739,640	136,000
5747,641	118,000
5755,641	132,000
5763,641	124,000
5771,641	147,000
5779,641	122,000
5787,641	118,000
5795,642	128,000
5803,642	130,000
5811,642	111,000
5819,642	117,000
5827,642	120,000
5835,642	118,000
5843,643	125,000
5851,643	126,000
5859,643	119,000
5867,643	140,000
5875,643	129,000
5883,643	121,000
5891,644	108,000
5899,644	131,000
5907,644	103,000
5915,644	110,000
5923,644	107,000
5931,644	107,000
5939,645	128,000
5947,645	95,000
5955,645	88,000
5963,645	129,000
5971,645	116,000
5979,645	113,000
5987,646	123,000
5995,646	118,000
6003,646	105,000
6011,646	110,000
6019,646	126,000
6027,646	110,000
6035,647	93,000
6043,647	87,000
6051,647	90,000
6059,647	94,000
6067,647	106,000
6075,647	113,000
6083,648	89,000
6091,648	102,000
6099,648	97,000
6107,648	92,000
6115,648	91,000
6123,648	94,000
6131,649	94,000
6139,649	88,000
6147,649	104,000
6155,649	112,000
6163,649	117,000
6171,649	119,000
6179,650	94,000
6187,650	104,000
6195,650	92,000
6203,650	109,000
6211,650	98,000
6219,650	93,000
6227,651	89,000
6235,651	102,000
6243,651	101,000
6251,651	95,000
6259,651	82,000
6267,651	88,000
6275,652	112,000
6283,652	81,000
6291,652	79,000
6299,652	80,000
6307,652	83,000
6315,652	80,000
6323,653	80,000
6331,653	88,000
6339,653	97,000
6347,653	92,000
6355,653	87,000
6363,653	83,000
6371,654	75,000
6379,654	85,000
6387,654	77,000
6395,654	90,000
6403,654	81,000
6411,654	75,000
6419,655	85,000
6427,655	84,000
6435,655	79,000
6443,655	93,000
6451,655	69,000
6459,655	90,000
6467,656	88,000
6475,656	63,000
6483,656	82,000
6491,656	84,000
6499,656	92,000
6507,656	72,000
6515,657	70,000
6523,657	72,000
6531,657	75,000
6539,657	90,000
6547,657	64,000
6555,657	74,000
6563,658	72,000
6571,658	73,000
6579,658	74,000
6587,658	73,000
6595,658	82,000
6603,658	83,000
6611,659	71,000
6619,659	70,000
6627,659	70,000
6635,659	74,000
6643,659	61,000
6651,659	83,000
6659,660	64,000
6667,660	76,000
6675,660	65,000
6683,660	69,000
6691,660	62,000
6699,660	81,000
6707,661	68,000
6715,661	80,000
6723,661	79,000
6731,661	82,000
6739,661	60,000
6747,661	58,000
6755,662	83,000
6763,662	69,000
6771,662	57,000
6779,662	70,000
6787,662	61,000
6795,662	62,000
6803,663	70,000
6811,663	56,000
6819,663	59,000
6827,663	60,000
6835,663	59,000
6843,663	61,000
6851,664	61,000
6859,664	76,000
6867,664	51,000
6875,664	62,000
6883,664	70,000
6891,664	65,000
6899,665	66,000
6907,665	62,000
6915,665	59,000
6923,665	57,000
6931,665	58,000
6939,665	59,000
6947,666	59,000
6955,666	56,000
6963,666	55,000
6971,666	57,000
6979,666	62,000
6987,666	61,000
6995,667	59,000
7003,667	62,000
7011,667	58,000
7019,667	53,000
7027,667	38,000
7035,667	48,000
7043,668	57,000
7051,668	58,000
7059,668	60,000
7067,668	42,000
7075,668	63,000
7083,668	62,000
7091,669	53,000
7099,669	55,000
7107,669	47,000
7115,669	49,000
7123,669	39,000
7131,669	56,000
7139,670	56,000
7147,670	45,000
7155,670	51,000
7163,670	32,000
7171,670	54,000
7179,670	52,000
7187,671	58,000
7195,671	45,000
7203,671	64,000
7211,671	44,000
7219,671	44,000
7227,671	53,000
7235,672	56,000
7243,672	62,000
7251,672	59,000
7259,672	54,000
7267,672	50,000
7275,672	54,000
7283,673	49,000
7291,673	46,000
7299,673	39,000
7307,673	45,000
7315,673	46,000
7323,673	56,000
7331,674	51,000
7339,674	47,000
7347,674	56,000
7355,674	44,000
7363,674	41,000
7371,674	58,000
7379,675	40,000
7387,675	45,000
7395,675	40,000
7403,675	48,000
7411,675	38,000
7419,675	39,000
7427,676	51,000
7435,676	38,000
7443,676	40,000
7451,676	39,000
7459,676	33,000
7467,676	53,000
7475,677	37,000
7483,677	45,000
7491,677	51,000
7499,677	51,000
7507,677	38,000
7515,677	56,000
7523,678	40,000
7531,678	49,000
7539,678	37,000
7547,678	37,000
7555,678	35,000
7563,678	49,000
7571,679	34,000
7579,679	36,000
7587,679	41,000
7595,679	36,000
7603,679	32,000
7611,679	42,000
7619,680	47,000
7627,680	29,000
7635,680	43,000
7643,680	34,000
7651,680	45,000
7659,680	45,000
7667,681	40,000
7675,681	32,000
7683,681	37,000
7691,681	34,000
7699,681	46,000
7707,681	35,000
7715,682	34,000
7723,682	45,000
7731,682	44,000
7739,682	49,000
7747,682	43,000
7755,682	37,000
7763,683	44,000
7771,683	35,000
7779,683	31,000
7787,683	34,000
7795,683	39,000
7803,683	26,000
7811,684	28,000
7819,684	26,000
7827,684	38,000
7835,684	25,000
7843,684	39,000
7851,684	28,000
7859,685	17,000
7867,685	35,000
7875,685	32,000
7883,685	46,000
7891,685	42,000
7899,685	37,000
7907,686	22,000
7915,686	42,000
7923,686	30,000
7931,686	17,000
7939,686	35,000
7947,686	30,000
7955,687	26,000
7963,687	25,000
7971,687	26,000
7979,687	27,000
7987,687	31,000
7995,687	28,000
8003,688	28,000
8011,688	39,000
8019,688	28,000
8027,688	33,000
8035,688	29,000
8043,688	28,000
8051,689	27,000
8059,689	27,000
8067,689	25,000
8075,689	33,000
8083,689	18,000
8091,689	41,000
8099,690	26,000
8107,690	28,000
8115,690	25,000
8123,690	31,000
8131,690	29,000
8139,690	23,000
8147,691	29,000
8155,691	34,000
8163,691	28,000
8171,691	31,000
8179,691	26,000
8187,691	27,000
8195,692	16,000
8203,692	29,000
8211,692	20,000
8219,692	27,000
8227,692	20,000
8235,692	33,000
8243,693	20,000
8251,693	21,000
8259,693	28,000
8267,693	14,000
8275,693	23,000
8283,693	24,000
8291,694	15,000
8299,694	27,000
8307,694	18,000
8315,694	21,000
8323,694	25,000
8331,694	23,000
8339,695	23,000
8347,695	21,000
8355,695	15,000
8363,695	26,000
8371,695	23,000
8379,695	25,000
8387,696	28,000
8395,696	23,000
8403,696	22,000
8411,696	21,000
8419,696	20,000
8427,696	14,000
8435,697	23,000
8443,697	17,000
8451,697	20,000
8459,697	22,000
8467,697	32,000
8475,697	15,000
8483,698	23,000
8491,698	16,000
8499,698	16,000
8507,698	18,000
8515,698	22,000
8523,698	27,000
8531,699	23,000
8539,699	20,000
8547,699	17,000
8555,699	21,000
8563,699	22,000
8571,699	17,000
8579,700	21,000
8587,700	25,000
8595,700	22,000
8603,700	18,000
8611,700	16,000
8619,700	12,000
8627,701	14,000
8635,701	19,000
8643,701	9,000
8651,701	13,000
8659,701	23,000
8667,701	18,000
8675,702	28,000
8683,702	23,000
8691,702	13,000
8699,702	19,000
8707,702	15,000
8715,702	13,000
8723,703	12,000
8731,703	15,000
8739,703	23,000
8747,703	30,000
8755,703	15,000
8763,703	15,000
8771,704	16,000
8779,704	25,000
8787,704	22,000
8795,704	16,000
8803,704	17,000
8811,704	18,000
8819,705	15,000
8827,705	13,000
8835,705	15,000
8843,705	8,000
8851,705	16,000
8859,705	16,000
8867,706	17,000
8875,706	17,000
8883,706	22,000
8891,706	18,000
8899,706	21,000
8907,706	12,000
8915,707	12,000
8923,707	15,000
8931,707	12,000
8939,707	16,000
8947,707	11,000
8955,707	17,000
8963,708	12,000
8971,708	12,000
8979,708	11,000
8987,708	15,000
8995,708	13,000
9003,708	8,000
9011,709	7,000
9019,709	5,000
9027,709	14,000
9035,709	9,000
9043,709	15,000
9051,709	8,000
9059,710	7,000
9067,710	12,000
9075,710	10,000
9083,710	11,000
9091,710	14,000
9099,710	4,000
9107,711	11,000
9115,711	15,000
9123,711	13,000
9131,711	15,000
9139,711	4,000
9147,711	10,000
9155,712	13,000
9163,712	10,000
9171,712	13,000
9179,712	8,000
9187,712	14,000
9195,712	12,000
9203,713	14,000
9211,713	9,000
9219,713	14,000
9227,713	9,000
9235,713	17,000
9243,713	11,000
9251,714	7,000
9259,714	14,000
9267,714	12,000
9275,714	15,000
9283,714	8,000
9291,714	11,000
9299,715	13,000
9307,715	5,000
9315,715	17,000
9323,715	12,000
9331,715	10,000
9339,715	9,000
9347,716	9,000
9355,716	12,000
9363,716	7,000
9371,716	10,000
9379,716	8,000
9387,716	10,000
9395,717	9,000
9403,717	11,000
9411,717	15,000
9419,717	7,000
9427,717	0,000
9435,717	9,000
9443,718	9,000
9451,718	9,000
9459,718	8,000
9467,718	11,000
9475,718	16,000
9483,718	6,000
9491,719	9,000
9499,719	10,000
9507,719	4,000
9515,719	5,000
9523,719	15,000
9531,719	4,000
9539,720	13,000
9547,720	10,000
9555,720	10,000
9563,720	7,000
9571,720	12,000
9579,720	3,000
9587,721	8,000
9595,721	7,000
9603,721	6,000
9611,721	11,000
9619,721	13,000
9627,721	9,000
9635,722	10,000
9643,722	5,000
9651,722	8,000
9659,722	13,000
9667,722	10,000
9675,722	6,000
9683,723	12,000
9691,723	13,000
9699,723	3,000
9707,723	9,000
9715,723	8,000
9723,723	5,000
9731,724	8,000
9739,724	7,000
9747,724	6,000
9755,724	7,000
9763,724	4,000
9771,724	8,000
9779,725	6,000
9787,725	11,000
9795,725	7,000
9803,725	10,000
9811,725	4,000
9819,725	8,000
9827,726	8,000
9835,726	11,000
9843,726	9,000
9851,726	11,000
9859,726	6,000
9867,726	5,000
9875,727	5,000
9883,727	4,000
9891,727	10,000
9899,727	6,000
9907,727	7,000
9915,727	6,000
9923,728	4,000
9931,728	4,000
9939,728	10,000
9947,728	4,000
9955,728	5,000
9963,728	11,000
9971,729	9,000
9979,729	5,000
9987,729	2,000
9995,729	7,000
10003,729	6,000
10011,729	4,000
10019,730	6,000
10027,730	4,000
10035,730	3,000
10043,730	5,000
10051,730	3,000
10059,730	6,000
10067,731	7,000
10075,731	6,000
10083,731	9,000
10091,731	10,000
10099,731	4,000
10107,731	2,000
10115,732	2,000
10123,732	4,000
10131,732	9,000
10139,732	6,000
10147,732	3,000
10155,732	8,000
10163,733	4,000
10171,733	8,000
10179,733	3,000
10187,733	7,000
10195,733	5,000
10203,733	6,000
10211,734	8,000
10219,734	1,000
10227,734	9,000
10235,734	3,000
10243,734	5,000
10251,734	4,000
10259,735	7,000
10267,735	4,000
10275,735	6,000
10283,735	5,000
10291,735	4,000
10299,735	3,000
10307,736	3,000
10315,736	4,000
10323,736	3,000
10331,736	1,000
10339,736	3,000
10347,736	3,000
10355,737	7,000
10363,737	1,000
10371,737	8,000
10379,737	3,000
10387,737	3,000
10395,737	1,000
10403,738	3,000
10411,738	1,000
10419,738	3,000
10427,738	6,000
10435,738	4,000
10443,738	5,000
10451,739	3,000
10459,739	4,000
10467,739	2,000
10475,739	4,000
10483,739	4,000
10491,739	9,000
10499,740	4,000
10507,740	7,000
10515,740	9,000
10523,740	4,000
10531,740	8,000
10539,740	4,000
10547,741	2,000
10555,741	2,000
10563,741	5,000
10571,741	4,000
10579,741	4,000
10587,741	2,000
10595,742	6,000
10603,742	3,000
10611,742	7,000
10619,742	3,000
10627,742	2,000
10635,742	1,000
10643,743	2,000
