1 22 42 122 129 27 37 24 26 25 27 34 28
2 22 29 1 79 19 11 28 21 26 22 34 28
3 22 33 40 126 37 1 25 43 32 24 34 28
4 22 38 78 63 32 21 23 23 20 22 34 28
5 22 24 1 99 24 8 25 32 36 32 35 28
6 22 35 34 190 34 1 21 22 25 1 34 28
7 22 26 9 60 24 15 26 27 32 24 34 28
8 22 35 76 239 46 1 22 27 25 18 34 28
9 22 31 1 67 37 9 25 26 30 11 34 28
10 23 36 24 67 35 30 26 19 26 20 34 28
11 22 28 1 133 24 34 18 29 25 17 34 28
12 22 37 32 129 34 44 26 41 18 24 34 28
13 22 43 83 71 39 1 22 5 30 30 35 28
14 22 31 1 279 16 57 26 29 33 21 34 28
15 22 34 62 202 27 41 26 37 23 22 34 28
16 22 36 98 133 23 49 24 44 31 36 35 28
17 22 38 45 211 26 45 28 35 21 40 35 28
18 22 30 19 75 32 14 22 25 27 13 34 28
19 22 30 8 152 37 1 26 28 27 23 34 28
20 22 32 52 110 36 19 24 24 28 8 34 28
21 23 30 38 63 36 1 22 32 29 2 34 28
22 22 30 13 127 22 1 21 30 28 31 35 28
23 22 31 1 294 32 56 24 11 33 19 34 28
24 22 26 1 109 24 76 26 17 24 17 34 28
25 22 32 10 68 27 1 22 36 28 38 35 28
26 22 21 1 215 34 75 21 23 25 1 34 28
27 22 26 1 65 32 1 19 28 23 9 34 28
28 23 37 46 151 23 1 29 38 23 36 35 28
29 23 37 73 139 33 33 31 41 27 42 35 29
30 23 34 58 125 39 62 21 29 25 4 34 28
31 22 30 15 166 30 21 21 32 32 8 34 28
32 22 30 54 256 19 1 31 26 24 38 35 28
33 22 33 21 169 23 9 23 33 23 34 35 28
34 22 31 1 805 22 54 23 27 25 25 34 28
35 22 34 53 132 24 34 19 21 28 13 34 28
36 22 32 13 514 23 1 27 36 30 32 34 28
37 22 37 48 160 29 1 26 26 28 31 35 28
38 22 28 1 87 40 55 20 33 30 14 34 28
39 22 40 46 114 37 37 25 47 27 30 35 28
40 22 26 1 110 22 1 271 315 28 22 34 28
41 22 24 3 108 24 33 25 29 25 12 34 28
42 22 34 16 173 34 114 30 24 35 15 34 28
43 22 29 1 76 30 77 15 21 30 13 34 28
44 22 28 1 73 22 1 14 27 24 23 34 28
45 22 29 3 255 26 23 18 22 28 4 34 28
46 23 37 57 66 19 25 29 25 27 21 35 29
47 22 34 10 140 26 104 20 31 20 25 34 28
48 22 28 1 74 22 28 24 28 21 28 34 28
49 22 33 8 111 25 1 25 29 25 43 35 28
50 22 33 1 73 26 33 26 32 29 31 35 28
51 22 23 1 95 23 1 19 19 29 15 34 28
52 22 36 45 107 26 1 21 25 23 20 34 28
53 22 41 56 93 29 14 33 20 23 27 34 28
54 23 27 1 129 36 47 27 28 34 25 35 29
55 22 34 1 72 35 31 20 23 29 21 34 28
56 22 36 54 183 30 73 24 23 29 17 34 28
57 22 31 16 105 21 70 23 26 28 37 35 28
58 22 31 1 117 28 16 25 29 24 11 34 28
59 23 37 60 72 36 1 22 24 26 23 34 28
60 22 32 39 78 35 71 27 28 21 24 34 28
61 22 27 1 90 21 1 20 26 24 20 34 28
62 22 25 1 188 15 4 23 29 25 30 34 28
63 22 32 45 109 36 1 21 25 23 1 34 28
64 22 28 47 56 40 1 23 16 27 1 34 28
65 23 36 23 253 34 86 25 24 22 19 34 28
66 22 32 56 74 25 7 30 30 37 39 35 28
67 22 27 1 262 33 30 23 21 26 3 34 28
68 22 33 30 185 35 73 25 32 28 12 34 28
69 22 27 1 80 32 1 20 23 31 14 34 28
70 22 35 45 76 38 148 21 25 30 8 34 28
71 22 30 17 185 18 41 23 34 25 42 35 28
72 22 38 71 93 32 1 29 21 26 29 35 28
73 22 34 23 106 28 32 22 33 28 40 35 28
74 22 35 53 256 30 1 22 19 26 20 34 28
75 23 33 33 118 35 1 27 33 32 23 34 28
76 23 38 44 162 28 41 24 21 21 22 34 28
77 22 26 14 118 16 1 24 31 24 31 35 28
78 22 35 27 75 11 42 28 32 26 34 35 28
79 22 32 29 200 35 56 19 28 27 1 34 28
80 22 26 1 139 32 1 19 26 22 25 33 28
81 22 28 1 171 19 38 26 34 29 33 34 28
82 22 36 30 209 38 117 20 21 23 9 34 28
83 22 39 69 105 35 1 27 34 33 35 35 28
84 22 28 19 96 23 8 20 22 23 14 34 28
85 22 28 1 102 15 2 26 37 19 39 34 28
86 22 32 46 97 16 41 30 23 35 28 34 28
87 22 27 1 74 30 51 23 29 26 13 34 28
88 22 31 1 111 22 7 29 28 30 30 34 28
89 22 26 25 62 23 1 15 31 24 14 34 28
90 22 27 23 277 27 33 19 15 30 1 34 28
91 23 28 8 121 25 1 24 28 24 23 34 29
92 22 26 1 84 29 70 24 30 27 1 34 28
93 22 35 49 164 36 50 29 1 40 19 34 28
94 22 34 25 112 31 104 26 32 35 25 34 28
95 22 32 49 88 32 13 26 19 23 26 34 28
96 22 29 33 158 33 43 24 16 26 1 34 28
97 22 28 1 228 10 27 25 24 31 15 34 28
98 22 37 76 184 36 79 27 28 34 14 34 28
99 22 30 1 501 41 1 24 25 35 5 34 28
100 22 34 46 240 36 1 22 29 30 6 34 28
101 22 35 10 140 33 1 23 17 31 25 34 28
102 23 38 43 167 26 46 27 25 33 40 35 29
103 22 38 51 128 27 66 25 29 25 23 34 28
104 22 33 58 61 29 70 22 36 28 42 35 28
105 23 32 39 47 36 7 19 26 21 17 34 28
106 22 33 25 111 42 17 26 35 26 13 34 28
107 22 36 12 86 35 1 22 27 29 19 34 28
108 22 30 22 94 30 55 20 28 20 28 34 28
109 22 30 40 99 28 90 18 21 29 5 34 28
110 22 28 1 69 31 1 12 19 19 7 34 28
111 23 42 105 139 37 35 33 74 380 25 34 28
112 22 22 1 79 20 16 24 32 23 18 34 28
113 23 35 22 63 38 1 21 28 25 1 34 28
114 22 27 1 157 28 1 26 25 32 26 34 28
115 22 31 16 65 13 30 20 31 17 18 34 28
116 22 30 1 211 25 18 27 21 37 24 34 28
117 22 44 76 139 43 63 22 14 33 25 34 28
118 22 30 1 205 27 24 26 27 37 42 34 28
119 22 35 65 190 30 7 26 38 26 13 34 28
120 23 32 37 115 35 1 23 25 30 1 34 28
121 22 36 54 110 37 121 23 24 26 6 34 28
122 22 32 33 72 28 32 23 30 26 19 34 28
123 22 32 40 190 32 9 24 27 30 29 35 28
124 22 43 55 92 24 47 31 21 31 24 34 28
125 22 35 91 92 43 97 25 26 32 14 34 28
126 22 31 53 180 34 31 21 29 29 13 34 28
127 22 26 21 377 42 41 21 21 30 7 34 28
128 22 34 6 75 31 60 26 30 31 16 34 28
129 22 38 75 67 35 1 25 28 28 30 35 28
130 22 37 33 81 20 14 27 33 26 27 34 28
131 22 36 24 144 20 38 24 33 23 36 35 28
132 22 32 5 68 23 65 28 27 40 29 35 28
133 22 39 100 132 30 12 19 26 31 17 34 28
134 22 41 74 124 32 27 31 23 31 32 35 28
135 23 38 101 93 28 25 27 32 27 28 35 29
136 22 35 61 192 33 26 22 23 19 30 35 28
137 22 33 9 100 39 64 30 31 36 18 34 28
138 22 33 55 84 36 101 18 32 32 13 34 28
139 22 28 1 265 39 126 22 17 25 11 34 28
140 22 36 15 84 28 12 20 20 21 29 34 28
141 23 36 52 103 36 1 26 30 26 20 35 29
142 22 33 21 83 26 48 26 36 27 40 35 28
143 22 31 26 98 30 29 17 21 23 2 34 28
144 22 31 11 124 28 1 22 33 24 28 34 28
145 22 27 18 484 30 9 21 1 36 15 34 28
146 22 34 63 194 28 44 30 33 40 27 34 28
147 22 41 55 202 35 1 26 33 25 27 34 28
148 22 34 32 75 26 1 21 26 11 23 34 28
149 22 28 5 66 23 28 24 30 30 19 34 29
150 22 34 70 165 32 71 29 31 32 25 34 28
151 22 31 1 335 28 18 16 38 26 20 34 28
152 22 37 92 84 33 66 25 31 35 17 34 28
153 22 32 23 133 18 60 29 25 30 39 35 28
154 22 26 17 62 24 39 20 34 26 21 34 28
155 23 38 41 139 34 57 28 29 30 29 35 29
156 22 27 1 78 27 1 19 20 29 13 34 28
157 22 41 64 155 33 110 29 30 29 28 35 28
158 22 33 1 90 26 1 17 30 26 33 34 28
159 22 25 1 274 27 1 20 25 23 13 34 28
160 22 33 29 138 29 7 25 24 31 25 34 28
161 22 30 25 267 21 1 22 37 25 23 34 28
162 22 30 30 71 47 68 32 35 33 29 34 28
163 22 35 4 205 27 92 22 21 27 22 34 28
164 22 28 1 136 26 69 24 28 29 9 34 28
165 22 33 33 256 20 45 27 34 24 38 35 28
166 22 31 14 134 34 1 23 18 34 22 34 28
167 22 28 1 129 28 13 33 37 37 9 34 28
168 22 29 20 60 33 14 25 30 26 5 34 28
169 22 29 56 99 26 1 26 31 33 15 34 28
170 22 27 1 162 23 1 13 36 28 16 34 28
171 22 36 72 174 34 72 26 24 29 13 34 28
172 22 30 22 119 26 27 21 41 25 13 34 28
173 22 37 43 138 26 62 20 29 30 28 35 28
174 22 33 41 136 26 80 29 17 29 14 34 28
175 22 30 15 65 33 1 27 21 36 15 34 28
176 22 31 1 159 30 34 24 34 33 19 34 28
177 22 29 35 66 34 76 24 32 28 23 34 28
178 22 28 7 342 25 75 32 33 28 18 34 28
179 22 33 20 115 37 86 29 23 29 20 34 28
180 22 40 64 103 29 82 18 21 24 29 35 28
181 23 38 43 161 32 1 27 1 34 20 34 28
182 23 31 26 80 23 27 30 28 36 36 35 29
183 23 34 61 180 33 1 21 22 16 12 34 28
184 22 28 1 91 24 10 22 23 27 9 34 28
185 22 33 46 239 42 59 19 27 34 21 34 28
186 22 38 43 131 40 1 24 41 26 23 34 28
187 22 29 31 277 31 81 14 19 25 12 34 28
188 22 38 19 99 35 54 25 1 35 24 34 28
189 22 34 24 57 29 6 27 34 26 24 34 28
190 22 34 28 272 32 110 209 170 27 14 34 28
191 22 33 1 139 38 13 52 34 28 10 34 28
192 22 32 48 98 22 70 24 23 29 9 34 28
193 22 26 1 134 26 93 49 228 31 21 34 28
194 22 28 1 215 28 12 18 20 24 9 34 28
195 22 36 44 51 38 31 23 23 27 5 34 28
196 22 32 17 217 26 1 24 27 28 28 34 28
197 22 36 18 158 30 27 19 19 28 35 35 28
198 22 36 21 144 40 1 29 32 21 18 34 28
199 22 31 18 204 18 38 21 15 29 22 34 28
200 22 30 26 110 29 6 23 33 25 13 34 28
201 22 29 11 244 20 5 15 1 27 22 34 28
202 22 37 59 153 40 1 31 29 29 22 34 28
203 22 30 16 79 18 57 20 25 24 15 34 28
204 23 39 73 102 31 106 30 38 40 43 35 28
205 22 29 1 101 24 1 31 35 34 27 34 28
206 22 34 37 76 25 1 20 31 25 33 35 28
207 23 43 92 228 29 94 48 27 26 33 35 28
208 22 26 16 304 38 14 29 24 32 7 34 28
209 22 34 69 94 27 1 23 24 26 22 34 28
210 22 34 49 105 26 61 23 29 31 32 34 28
211 22 33 64 153 32 1 27 33 32 28 35 28
212 22 37 16 374 35 107 20 25 26 26 34 28
213 22 27 42 264 23 9 21 23 29 24 34 28
214 23 35 58 97 35 1 26 28 29 18 34 28
215 22 28 1 65 29 1 23 24 26 2 34 28
216 22 25 1 141 18 1 24 31 24 23 34 28
217 22 32 46 70 23 46 21 31 27 24 34 28
218 22 33 24 144 18 29 22 30 24 14 34 28
219 23 35 40 94 27 79 21 18 25 16 34 28
