1 22 28 16 109 21 22 17 32 34 17 34 28
2 22 29 33 123 31 16 21 34 27 17 34 28
3 22 37 47 116 33 82 23 28 31 20 34 28
4 22 22 1 364 24 11 15 35 17 11 34 28
5 22 27 10 134 26 1 23 35 28 27 34 28
6 22 32 25 104 25 39 26 22 26 23 34 28
7 22 35 43 264 32 69 18 17 26 24 34 28
8 22 33 30 257 30 20 28 28 36 21 34 28
9 22 32 32 64 32 50 22 31 31 2 34 28
10 22 32 19 159 24 1 24 27 27 18 34 28
11 22 29 16 134 20 70 16 33 25 28 34 28
12 22 37 43 94 29 1 29 35 34 45 35 28
13 22 34 47 76 34 1 17 34 26 32 35 28
14 22 24 1 146 25 1 27 26 24 5 34 28
15 22 34 38 144 32 13 27 35 29 26 34 28
16 22 34 23 139 29 61 23 25 32 12 34 28
17 22 33 29 115 26 65 24 33 29 30 34 28
18 22 31 37 99 29 60 29 26 29 35 35 28
19 22 31 30 133 19 36 25 33 22 32 35 28
20 22 37 36 152 23 80 23 36 24 40 35 28
21 22 28 14 144 34 1 18 22 29 11 34 28
22 22 28 13 80 32 38 25 24 31 18 34 28
23 22 31 23 122 26 68 27 28 28 18 34 28
24 22 39 40 124 32 27 26 26 30 34 35 28
25 22 29 1 123 22 1 20 31 24 23 34 28
26 22 37 33 122 28 98 200 116 28 20 34 28
27 22 32 30 136 31 1 25 34 30 26 34 28
28 22 33 27 84 23 78 26 36 32 14 34 28
29 22 29 15 164 25 1 19 23 27 14 34 28
30 22 31 14 103 38 1 27 32 27 17 34 28
31 22 33 26 138 29 22 27 27 30 20 34 28
32 22 32 33 131 18 12 19 34 25 36 35 28
33 22 30 22 264 36 54 19 20 33 23 34 28
34 22 32 27 114 13 46 25 25 20 38 35 28
35 22 38 39 202 26 16 27 24 28 32 35 28
36 23 33 39 343 26 54 27 36 27 28 35 28
37 22 29 1 69 35 1 23 32 25 11 34 28
38 22 30 20 321 29 28 32 34 31 31 35 28
39 23 35 43 147 27 22 21 40 34 24 34 28
40 22 34 33 153 20 7 20 37 27 34 35 28
41 22 28 15 158 33 1 15 19 24 6 34 28
42 22 29 22 83 25 1 16 35 19 9 34 28
43 23 31 31 64 31 109 17 21 28 15 34 28
44 23 29 34 60 34 29 24 24 30 6 34 28
45 23 31 36 631 33 1 21 34 19 21 34 29
46 22 30 15 314 23 5 23 26 23 22 34 28
47 23 36 40 286 32 6 24 38 33 37 35 28
48 22 28 7 107 27 1 26 28 31 19 34 28
49 22 29 29 451 29 72 24 28 25 6 34 28
50 22 33 36 67 27 9 16 36 24 21 34 28
51 22 27 26 113 33 1 27 33 27 14 34 28
52 22 34 42 66 26 26 21 22 27 23 34 28
53 23 34 35 89 34 22 12 31 18 23 34 28
54 22 35 35 226 22 1 21 29 22 30 35 28
55 22 36 35 183 38 16 21 24 29 16 34 28
56 22 33 15 56 22 63 31 31 31 20 34 28
57 22 30 35 569 27 1 22 28 21 27 34 28
58 22 33 33 42 23 1 30 23 18 20 34 28
59 22 32 21 81 28 71 25 26 31 9 34 28
60 22 35 41 167 33 34 21 27 25 19 34 28
61 22 37 43 107 27 19 23 31 26 40 35 28
62 22 30 25 110 31 20 26 26 25 14 34 28
63 22 35 39 562 38 1 21 33 32 14 34 28
64 22 35 31 308 44 57 22 20 25 6 34 28
65 22 34 36 510 31 89 27 27 31 18 34 28
66 22 32 36 250 34 44 26 19 30 7 34 28
67 22 30 25 229 26 1 21 39 25 21 34 28
68 23 33 35 54 39 1 27 24 26 19 34 28
69 22 32 23 121 23 1 26 29 29 29 34 28
