1 23 35 39 61 30 21 19 27 23 6 34 28
2 23 29 14 77 16 55 29 39 27 36 35 29
3 22 30 1 116 32 1 21 35 24 33 35 28
4 23 34 20 63 32 19 20 42 17 25 35 29
5 23 38 34 97 31 1 28 37 32 31 35 29
6 22 24 5 103 23 63 25 30 24 15 34 28
7 23 31 26 70 32 4 27 34 31 27 35 28
8 22 24 1 323 14 1 23 28 35 20 34 28
9 22 32 1 159 29 68 24 21 35 2 34 28
10 23 32 27 154 22 53 23 29 21 35 35 28
11 23 24 2 73 18 4 26 1 38 18 34 28
12 23 38 43 98 27 43 26 30 31 26 35 28
13 23 38 50 225 36 97 17 23 23 26 35 29
14 23 38 35 185 30 42 28 34 28 32 35 28
15 22 32 1 161 30 1 16 31 23 7 34 28
16 22 32 29 135 29 93 29 36 37 29 35 28
17 23 28 19 317 29 15 26 26 33 29 35 28
18 23 29 26 57 31 4 21 14 24 17 34 28
19 23 43 67 179 43 8 24 30 31 42 35 28
20 23 32 11 94 30 1 25 37 22 23 34 29
21 23 36 37 119 32 91 23 24 24 19 35 29
22 22 22 1 71 26 1 30 19 35 5 34 28
23 23 36 52 123 33 38 22 20 31 1 34 28
24 23 32 37 69 32 1 27 21 25 17 34 28
25 23 32 31 57 37 45 20 32 26 9 35 28
26 23 35 31 66 37 20 21 1 27 7 34 29
27 23 32 26 105 28 1 27 25 30 32 35 29
28 23 36 38 66 26 24 21 23 28 33 35 28
29 23 22 1 118 19 13 21 32 27 27 35 28
30 23 31 30 109 24 62 25 28 34 25 34 28
31 23 36 27 123 31 1 22 28 28 24 34 29
32 22 48 64 402 35 115 25 31 28 47 35 28
33 23 44 68 227 39 72 34 39 30 29 35 28
34 23 28 17 71 33 1 25 25 33 5 35 29
35 23 33 46 285 35 21 22 24 30 31 35 28
36 23 35 29 167 26 115 22 24 31 18 34 28
37 23 33 36 60 26 81 19 31 25 24 34 28
38 22 27 16 128 32 1 21 6 32 14 34 28
39 23 38 40 537 35 6 23 15 30 6 35 29
40 23 34 31 60 24 73 25 26 25 19 34 28
41 23 39 46 111 36 64 31 24 37 24 34 28
42 22 25 1 53 18 9 30 25 33 14 34 28
43 22 21 1 84 22 50 33 25 31 19 34 28
44 23 37 51 398 35 54 26 1 39 28 35 28
45 23 29 27 179 29 49 23 43 23 19 34 28
46 22 32 38 558 36 18 27 42 30 15 35 28
47 23 36 39 72 31 1 26 30 30 50 35 29
48 23 31 30 197 23 23 21 21 26 15 34 29
49 22 19 1 59 22 44 14 31 23 13 34 28
50 23 38 53 122 42 1 24 33 30 1 35 29
51 23 33 35 90 30 16 28 21 27 11 35 29
52 22 31 24 76 27 5 30 20 31 17 34 28
53 23 35 34 108 25 1 26 19 22 18 34 29
54 23 35 37 121 38 1 29 30 31 33 35 28
55 22 25 4 290 29 1 17 37 29 20 34 28
56 23 38 44 133 38 5 25 22 30 4 35 29
57 23 31 24 216 38 1 19 27 21 1 34 28
58 23 38 48 164 39 1 27 18 28 23 34 28
59 23 33 39 146 26 1 23 28 22 25 34 28
60 23 32 26 215 26 1 24 28 28 13 34 29
61 23 33 35 89 32 21 20 25 25 5 34 28
