1 22 37 47 185 29 1 24 41 30 36 35 28
2 22 31 37 136 21 11 17 29 26 37 35 28
3 23 29 25 66 29 28 18 23 34 36 35 28
4 22 38 39 106 27 19 25 26 24 29 35 28
5 22 34 44 67 29 18 24 33 31 37 35 28
6 22 33 28 58 36 43 25 22 25 1 34 28
7 22 24 12 162 31 1 26 21 33 6 34 28
8 22 28 9 243 22 27 33 33 31 31 35 28
9 22 30 1 73 34 94 18 18 26 15 34 28
10 22 36 48 246 38 1 24 26 27 10 34 28
11 22 32 31 121 37 1 28 30 34 25 34 28
12 23 34 34 265 29 1 26 32 31 27 35 28
13 22 37 39 95 30 36 22 17 30 30 35 28
14 22 24 1 121 21 31 23 19 28 1 34 28
15 22 29 21 156 32 1 27 33 28 30 35 28
16 22 27 22 254 27 1 21 25 25 29 34 28
17 22 38 48 185 38 1 23 28 33 24 34 28
18 22 36 25 131 33 32 23 29 27 7 34 28
19 22 30 44 99 35 93 13 20 32 7 34 28
20 22 34 37 159 35 11 20 29 25 15 34 28
21 22 33 35 171 43 13 23 27 32 3 34 28
22 23 36 49 108 32 10 27 29 31 24 34 28
23 23 31 21 68 31 49 24 35 30 5 35 29
24 22 30 31 69 36 24 24 1 32 15 34 28
25 22 37 30 126 25 19 22 25 30 26 34 28
26 22 32 29 240 27 25 22 31 28 9 34 28
27 22 32 35 89 35 1 19 22 23 13 34 28
28 22 28 1 69 41 1 22 32 29 13 34 28
29 22 38 22 88 26 1 14 15 20 28 34 28
30 22 27 15 86 31 1 19 30 29 17 34 28
31 22 38 25 121 27 26 24 28 31 31 35 28
32 22 36 37 134 29 77 25 30 26 30 35 28
33 22 27 1 201 27 1 21 21 29 9 34 28
34 22 38 55 63 32 1 26 28 29 28 34 28
35 22 38 44 161 28 1 19 31 235 36 35 28
36 22 31 32 255 25 1 27 29 34 20 34 28
37 22 28 24 273 32 1 22 27 30 6 34 28
38 22 37 48 104 36 47 25 18 31 25 34 28
39 22 31 32 48 28 50 24 18 34 9 34 28
40 22 27 12 189 31 1 15 26 25 1 34 28
41 22 39 43 84 42 19 22 30 29 19 34 28
42 22 38 44 67 32 1 32 25 34 19 34 28
43 22 27 6 304 29 1 18 33 26 9 34 28
44 22 32 35 76 30 21 25 21 21 14 34 28
45 22 30 20 135 31 1 26 32 28 25 34 28
46 22 36 48 212 17 68 24 36 28 41 35 28
47 22 35 36 133 34 1 30 32 31 23 34 28
48 22 39 45 172 32 54 27 39 31 37 35 28
49 22 36 36 126 23 91 31 29 40 42 35 28
50 22 34 22 234 16 53 20 18 28 9 34 28
51 22 30 17 76 27 88 15 25 18 12 34 28
52 22 23 5 192 24 1 17 35 25 9 34 28
53 22 30 23 227 26 60 25 32 26 23 34 28
54 22 28 6 253 15 40 21 37 28 39 35 28
55 22 33 48 102 31 37 25 19 25 22 34 28
56 22 31 23 103 31 2 23 19 26 1 34 28
57 22 28 18 175 23 1 22 30 27 22 34 28
58 22 35 41 159 30 114 30 31 38 24 34 28
59 22 28 22 181 24 5 18 25 25 9 34 28
60 23 32 35 311 25 20 18 28 25 5 34 28
61 22 30 38 127 35 1 18 23 23 8 34 28
62 22 27 20 84 33 1 20 24 28 1 34 28
63 22 36 42 119 35 34 19 20 28 7 34 28
64 22 32 33 218 35 15 19 22 31 20 34 28
65 22 39 52 168 40 54 30 30 30 32 35 28
66 22 28 17 136 31 88 18 20 27 4 34 28
67 22 32 19 51 32 47 20 12 24 1 34 28
68 22 42 54 54 35 32 30 21 28 26 34 28
69 22 25 14 187 29 91 23 24 29 1 34 28
70 22 28 17 146 19 34 23 30 33 23 34 28
71 22 35 32 167 20 72 24 29 20 32 35 28
72 22 31 24 115 16 78 16 30 20 28 34 28
73 22 38 43 198 35 1 22 27 30 28 34 28
74 22 32 24 94 21 17 19 24 27 21 34 28
75 22 30 22 144 16 1 26 35 25 46 34 28
76 22 32 21 127 38 1 17 24 26 19 34 28
77 22 32 33 124 28 12 24 23 37 13 34 28
78 22 30 26 180 32 48 18 1 29 16 34 28
79 22 26 11 138 25 1 29 20 35 23 34 28
80 22 37 50 80 32 21 21 19 26 2 34 28
81 22 32 49 193 42 91 17 17 29 2 34 28
82 22 31 19 54 26 1 21 29 30 26 34 28
83 22 33 25 166 33 1 21 32 29 27 34 28
84 22 33 26 469 37 81 24 38 30 27 34 28
85 22 30 1 197 38 5 14 22 26 1 34 28
86 22 39 57 90 35 1 26 34 22 45 35 28
87 22 28 5 67 29 20 26 21 39 8 34 28
88 22 19 1 147 17 38 22 20 26 10 34 28
89 22 22 1 165 19 1 24 23 28 11 34 28
90 22 42 56 176 30 1 31 38 32 37 35 28
91 22 28 14 109 33 1 22 24 34 13 34 28
