1 22 18 1 88 21 1 25 25 22 10 34 28
2 22 38 35 173 32 55 27 36 36 39 35 29
3 22 33 26 149 22 86 20 16 22 29 35 28
4 23 33 29 162 22 66 24 37 32 38 35 29
5 23 40 63 284 32 91 27 27 28 25 34 28
6 22 43 42 301 32 83 34 28 34 25 34 28
7 22 29 23 134 25 43 19 29 30 28 34 28
8 23 37 32 83 33 1 28 30 27 26 35 29
9 22 38 46 163 38 60 15 32 30 32 35 28
10 22 32 20 267 15 18 28 32 28 38 35 28
11 22 27 16 100 26 11 21 27 32 28 34 28
12 22 35 35 133 35 64 35 21 43 23 34 28
13 23 37 38 107 35 48 32 19 38 12 34 28
14 22 19 1 61 19 1 28 43 36 12 34 28
15 22 41 58 79 25 43 23 23 27 39 35 28
16 22 35 36 136 24 73 17 26 25 32 35 28
17 22 31 22 171 27 68 25 19 31 12 34 28
18 22 31 20 110 20 28 26 39 30 37 35 28
19 22 36 44 82 26 1 30 19 31 20 34 28
20 23 43 71 70 34 6 18 37 30 42 35 28
21 22 31 13 93 27 53 23 29 28 16 34 28
22 22 31 19 163 26 60 24 38 23 32 35 28
23 22 28 1 289 32 23 24 15 24 14 34 28
24 23 31 24 52 31 36 23 34 28 29 35 28
25 22 28 17 129 20 1 20 25 31 29 35 28
26 22 33 24 114 19 1 19 29 26 33 35 28
27 22 36 66 138 39 1 16 23 26 15 34 28
28 22 29 15 165 24 4 24 23 35 16 34 28
29 23 31 22 67 30 23 20 31 30 10 34 28
30 22 38 54 183 35 68 33 27 29 20 34 28
31 22 35 31 79 26 1 19 42 28 41 35 28
32 35 51 43 231 47 39 27 60 44 46 51 44
33 22 34 41 70 31 58 27 32 25 12 34 29
34 22 28 12 54 34 16 25 26 35 2 34 28
35 22 36 42 163 31 1 19 34 24 33 35 28
36 22 33 39 83 37 43 29 30 23 16 34 28
37 23 34 31 133 32 32 17 30 31 20 35 29
38 22 37 41 211 31 79 18 27 26 33 35 28
39 22 31 15 70 32 1 18 25 22 8 34 28
40 23 34 43 50 25 7 31 22 24 26 34 28
41 22 33 42 123 28 121 31 34 30 20 34 28
42 22 34 55 104 33 9 27 35 30 20 34 28
43 22 24 4 536 26 7 21 30 33 12 34 28
44 22 31 22 70 19 54 24 25 29 17 34 29
45 22 37 57 138 35 59 22 1 34 29 35 28
46 23 34 43 147 35 1 25 39 29 40 35 28
47 22 37 34 64 26 82 19 30 24 28 35 28
48 22 25 6 68 26 1 28 25 38 26 34 28
49 23 36 46 145 37 1 29 44 26 40 35 28
50 23 35 22 276 25 1 24 31 27 22 34 29
51 22 31 25 253 22 1 19 33 28 21 34 28
52 22 30 35 78 34 25 13 25 24 3 34 28
53 22 35 31 181 20 33 30 41 29 41 35 28
54 22 29 26 159 35 1 12 24 20 19 34 28
55 23 38 56 103 29 11 26 29 27 37 35 28
56 22 29 13 160 27 57 23 34 34 10 34 29
57 23 33 36 115 33 1 23 41 34 37 35 28
58 22 34 41 124 26 25 25 31 30 30 35 28
59 22 31 29 323 35 106 22 22 35 13 34 28
60 23 35 49 90 29 1 28 41 28 42 35 29
61 22 33 47 69 36 1 26 25 27 25 34 28
62 22 31 46 131 32 1 24 23 26 12 34 28
63 22 39 24 196 24 41 27 245 242 14 34 28
64 23 37 43 115 39 61 25 27 27 1 34 28
65 22 25 3 73 17 1 16 24 32 14 34 28
66 22 30 17 163 32 58 21 29 27 1 34 28
67 22 32 25 174 36 53 26 30 24 10 34 28
68 22 31 22 211 26 1 21 42 26 19 34 28
69 22 34 33 352 31 1 27 33 25 33 35 28
70 22 36 37 83 36 9 26 25 29 26 34 28
71 22 27 1 92 18 1 21 38 33 29 34 28
