1 23 23 388 33 30 1 24 29 30 96 36 29
2 23 37 183 14 36 9 20 31 29 42 36 29
3 23 67 247 15 26 97 22 28 25 78 36 29
4 23 1 107 20 26 9 21 21 13 46 36 29
5 23 20 199 26 30 9 27 32 39 71 36 29
6 23 57 170 22 35 32 27 19 28 67 36 29
7 23 68 231 23 48 115 27 28 29 87 36 29
8 23 39 166 20 23 38 22 28 27 93 36 29
9 23 53 155 42 20 1 27 34 29 91 36 29
10 23 32 204 15 36 1 24 24 37 85 36 29
11 23 25 208 34 22 63 25 26 30 67 36 29
12 23 50 450 34 33 43 21 28 26 76 36 29
13 23 1 400 24 25 15 25 30 32 46 36 29
14 23 71 191 21 28 11 24 23 23 55 36 29
15 23 1 388 22 22 46 23 21 25 53 35 29
16 23 52 150 25 26 18 25 30 23 90 36 29
17 23 54 180 31 34 63 24 25 27 61 36 29
18 23 82 408 25 35 57 23 25 32 66 36 29
19 23 58 301 34 28 45 23 17 18 76 36 29
20 23 37 251 46 31 33 25 34 34 97 36 29
21 23 43 233 28 36 1 28 20 36 79 36 29
22 23 2 208 21 34 1 23 45 30 56 36 29
23 22 1 138 35 28 44 23 17 28 50 35 29
24 23 31 230 21 25 13 22 19 28 77 36 29
25 23 1 268 35 24 1 24 25 38 60 36 29
26 23 2 320 32 29 1 27 39 27 80 36 29
27 23 28 215 24 31 23 25 27 26 51 36 29
28 23 39 151 30 27 1 25 36 23 57 36 29
29 23 39 227 44 68 29 23 38 28 78 36 29
30 23 53 176 19 44 19 23 20 24 77 36 29
31 23 11 249 42 27 55 22 53 25 80 36 29
32 23 11 537 42 33 98 22 29 29 80 36 29
33 23 37 292 28 34 1 16 23 30 70 36 29
34 23 30 293 26 39 100 19 20 28 49 36 29
35 23 62 225 16 38 1 26 39 29 61 36 29
36 23 40 372 19 46 129 21 30 31 48 36 29
37 23 1 131 23 37 3 17 26 23 45 36 29
38 23 31 179 34 34 91 27 15 27 65 36 29
39 23 27 269 31 28 1 26 28 25 85 36 29
40 23 24 216 32 28 1 26 17 31 66 36 29
41 23 52 174 24 37 65 23 40 26 145 36 29
42 23 55 277 34 41 122 22 21 27 131 36 29
43 23 28 240 20 38 1 29 21 28 57 36 29
44 23 29 227 14 42 1 23 22 31 34 36 29
45 23 21 172 37 22 35 17 27 42 67 36 29
46 23 40 140 32 37 1 25 31 25 63 36 29
47 23 38 215 51 23 37 30 35 27 97 36 29
48 23 1 438 40 26 11 26 37 29 148 35 29
49 23 64 140 28 33 86 23 23 24 66 36 29
50 23 25 198 34 25 1 24 44 31 79 36 29
51 23 42 235 19 41 40 29 34 28 71 36 29
52 23 45 136 30 35 67 25 28 31 89 36 29
53 23 1 169 38 18 36 27 30 27 58 35 29
54 23 29 137 17 33 1 25 27 31 53 36 29
55 23 62 219 15 29 1 25 19 28 70 36 29
56 23 50 139 35 31 1 25 28 33 62 36 29
57 23 30 364 45 30 1 23 37 33 77 36 29
58 23 27 1350 30 15 5 21 40 29 106 36 29
59 23 42 143 21 37 117 24 20 31 103 36 29
60 23 33 198 37 25 1 23 23 30 91 36 29
61 22 1 424 26 29 24 23 24 31 57 35 29
62 23 53 277 28 23 8 23 28 21 63 36 29
63 23 1 104 17 17 1 21 21 25 29 35 29
64 23 29 132 24 35 52 25 31 30 63 36 29
65 23 45 406 31 28 1 22 29 24 118 36 29
66 23 13 594 25 21 35 24 21 32 129 36 29
67 23 4 279 27 31 50 21 21 33 65 36 29
68 23 54 276 34 39 45 23 24 31 64 36 29
69 23 34 202 29 33 1 24 26 28 82 36 29
70 23 45 244 34 33 1 23 32 30 75 36 29
