1 23 40 28 12 142 130 26 30 34 62 36 30
2 23 51 31 38 116 8 26 36 32 156 36 30
3 24 61 40 40 143 7 25 35 32 70 36 30
4 23 46 25 29 71 47 25 32 29 79 36 29
5 23 52 32 19 119 1 32 38 33 76 36 29
6 23 44 36 31 213 118 25 21 25 109 36 29
7 23 41 22 22 177 1 29 31 24 50 36 29
8 23 39 39 30 108 98 22 29 26 65 36 30
9 23 9 32 37 83 74 29 19 30 73 36 29
10 23 28 36 42 121 10 23 38 22 97 36 29
11 23 43 32 28 174 1 24 14 21 81 36 29
12 23 49 26 21 135 1 25 19 38 78 36 29
13 23 32 38 25 82 77 20 29 29 54 36 29
14 23 33 40 27 128 1 25 42 24 67 36 29
15 23 53 38 36 104 7 22 29 29 95 36 29
16 23 25 30 28 100 1 23 32 23 108 36 29
17 23 51 29 20 117 39 22 27 23 50 36 30
18 23 23 16 28 70 4 17 35 26 85 36 29
19 23 32 27 33 133 71 27 22 33 62 36 30
20 23 22 34 46 77 1 25 35 31 83 36 29
21 23 36 20 25 741 5 26 27 28 160 36 29
22 23 35 16 24 94 1 26 29 32 57 36 29
23 23 1 17 32 106 1 29 38 30 56 35 29
24 23 48 29 22 170 54 28 1 35 56 36 29
25 23 17 30 33 133 74 26 36 30 73 36 29
26 23 17 35 41 98 49 20 26 29 56 36 29
27 23 1 17 30 183 1 24 29 28 84 36 29
28 23 39 47 43 87 1 24 32 35 67 36 29
29 23 40 35 36 113 63 36 43 39 97 36 29
30 23 19 33 29 183 1 30 18 29 103 36 29
31 23 53 37 20 132 16 23 17 32 63 36 29
32 23 24 34 37 140 1 26 39 29 122 36 29
33 23 1 37 37 95 35 23 1 34 52 36 29
34 23 46 16 12 92 1 23 21 27 47 36 29
35 23 1 17 30 85 1 23 27 31 38 35 29
36 23 60 38 34 91 30 15 15 21 49 36 29
37 23 33 25 23 99 2 19 20 31 73 36 29
38 23 81 38 16 112 44 20 16 29 59 36 29
39 23 34 28 23 126 31 24 28 29 66 36 29
40 23 35 30 22 136 44 26 27 29 67 36 29
41 23 38 22 21 115 68 26 30 32 62 36 29
42 23 26 25 22 85 25 22 29 26 46 36 29
43 23 40 27 21 108 30 24 32 35 57 36 29
44 23 89 35 3 118 89 25 24 26 96 36 29
45 23 23 31 34 143 38 23 37 32 110 36 29
46 23 1 38 37 166 66 24 42 23 55 35 29
47 22 1 28 45 90 43 24 20 27 50 35 29
48 23 51 29 28 78 16 26 29 28 51 36 29
49 23 53 42 36 73 20 27 27 34 148 36 29
50 23 1 32 35 106 121 21 25 25 65 36 29
51 23 27 44 48 83 114 27 54 43 62 36 29
52 23 48 47 37 135 67 25 25 38 63 36 29
53 23 42 28 12 101 19 21 19 26 54 36 29
54 23 43 36 40 105 13 28 40 29 89 36 29
55 23 65 46 32 136 76 27 24 27 79 36 29
56 23 18 29 36 74 1 22 31 32 74 36 29
57 23 18 26 31 130 1 27 18 29 160 36 29
58 23 19 22 10 90 9 26 24 29 31 36 29
59 23 49 39 26 141 64 22 29 28 56 36 29
