1 22 35 43 36 158 114 24 24 26 32 35 28
2 22 27 17 41 92 77 21 18 31 17 34 28
3 23 37 36 31 84 23 27 21 29 25 34 28
4 22 38 38 24 101 7 25 34 30 11 34 28
5 22 32 34 19 149 26 25 21 30 28 35 28
6 23 33 32 29 72 73 24 19 29 17 34 28
7 22 25 13 21 75 25 27 28 32 3 34 28
8 23 31 28 32 82 40 25 28 27 19 34 28
9 22 34 36 28 112 43 24 29 29 36 35 28
10 23 37 49 21 137 30 24 29 26 36 35 29
11 22 31 27 16 60 72 27 27 26 9 34 28
12 22 32 31 28 87 1 29 38 30 27 34 28
13 23 35 22 36 78 31 22 21 26 27 34 28
14 23 28 22 44 136 89 22 30 26 12 34 28
15 22 39 38 24 116 25 24 22 31 28 35 28
16 22 26 32 17 58 32 21 14 26 1 34 28
17 23 36 31 22 84 23 26 31 24 29 35 29
18 22 31 33 28 91 48 17 25 27 33 35 28
19 22 31 23 23 107 1 24 27 30 38 35 28
20 23 31 39 27 93 1 19 19 31 5 34 28
21 23 38 47 8 85 3 23 18 30 16 35 29
22 22 39 51 29 110 74 27 30 28 9 34 28
23 22 36 29 20 187 50 31 27 36 39 35 28
24 23 35 30 23 188 23 24 31 29 9 34 28
25 23 31 35 35 64 60 22 26 33 7 34 28
26 23 35 36 37 64 39 19 26 30 32 35 28
27 22 34 27 34 125 24 23 18 26 15 34 28
28 22 37 33 24 96 41 26 22 24 3 34 28
29 22 30 32 19 92 1 24 24 28 5 34 28
30 23 37 34 31 150 17 30 43 30 35 35 28
31 22 29 16 26 69 37 23 23 25 2 34 28
32 22 39 45 16 89 42 24 21 28 31 35 28
33 23 31 28 21 89 1 23 16 24 1 34 28
34 23 34 55 34 155 84 23 21 27 35 35 28
35 22 33 31 21 89 1 17 21 24 1 34 28
36 22 40 58 28 69 1 22 30 21 25 34 28
37 22 37 45 39 78 28 25 39 21 38 35 28
38 23 31 42 27 92 1 26 24 28 32 35 28
39 22 30 15 22 179 15 24 20 27 10 34 28
40 23 27 17 37 83 85 28 26 36 24 34 28
41 23 29 22 22 57 60 27 35 28 19 34 28
42 22 32 28 23 154 1 20 35 18 9 34 28
43 22 29 20 32 129 14 20 24 24 8 34 28
44 23 31 26 24 190 1 19 1 27 27 35 29
45 22 31 22 36 228 65 20 20 28 10 34 28
46 22 35 44 17 476 49 27 21 36 29 35 28
47 22 35 42 8 94 36 21 23 30 9 34 28
48 22 28 9 35 110 62 18 33 23 6 34 28
49 22 34 26 12 124 13 22 25 21 15 34 28
50 22 30 28 27 83 10 21 27 25 19 34 28
51 22 43 48 29 206 34 27 5 31 47 35 28
52 23 27 27 21 72 46 25 29 29 9 34 28
53 22 36 26 34 90 42 24 25 31 30 35 28
54 22 30 32 32 84 1 24 34 38 35 35 28
55 22 29 28 28 113 1 20 30 30 43 34 28
56 23 33 70 33 133 1 21 31 27 26 34 28
57 22 35 43 34 200 103 23 21 23 2 34 28
58 22 30 30 28 180 34 27 35 26 11 34 28
59 22 28 26 29 114 8 25 27 31 14 34 28
60 23 23 13 27 56 8 25 21 30 6 34 28
61 22 39 44 22 113 19 21 21 24 22 34 28
62 22 27 25 36 118 37 22 12 28 20 34 28
63 23 34 23 37 58 86 21 28 23 25 34 28
64 22 28 25 18 129 1 17 26 25 8 34 28
65 22 34 233 37 173 53 27 30 34 36 35 28
66 22 39 44 21 171 60 24 33 29 1 34 28
67 23 36 42 27 121 80 26 24 38 20 35 29
68 22 42 45 24 90 39 23 23 29 16 34 28
69 22 33 33 17 87 72 26 24 36 14 34 28
70 22 45 73 23 105 1 23 18 29 28 34 28
71 22 38 35 20 116 95 17 26 24 19 34 28
72 23 33 29 16 96 57 23 20 19 1 34 28
73 23 29 22 24 92 46 20 24 30 27 35 29
74 23 32 32 21 177 39 27 30 32 11 34 29
75 22 30 18 27 66 36 23 35 29 36 35 28
76 22 33 27 31 70 84 24 35 34 32 35 28
77 22 34 36 34 92 1 22 26 27 12 34 28
78 22 32 31 20 93 17 21 27 27 15 34 28
79 23 30 17 20 94 67 27 24 23 2 34 28
80 22 23 17 34 122 1 19 27 28 32 35 28
81 22 29 18 17 177 30 17 32 25 14 34 28
82 22 32 33 17 239 32 26 23 24 1 34 28
83 22 32 20 24 115 78 23 36 25 15 34 28
84 22 29 14 31 99 1 25 22 28 9 34 28
85 22 30 25 40 98 31 22 25 22 15 34 28
86 23 37 35 27 148 25 23 27 23 16 34 28
87 22 37 38 39 83 68 23 29 31 34 35 28
88 22 36 44 23 105 6 21 4 35 9 34 28
89 22 21 2 22 247 28 20 29 29 7 34 28
90 22 34 36 26 68 26 25 29 27 23 34 28
91 22 29 20 32 117 25 20 26 30 16 34 28
92 22 32 33 23 106 1 20 20 24 32 35 28
93 22 33 29 24 82 6 20 20 24 1 34 28
94 22 30 18 32 100 1 22 26 24 26 34 28
95 22 26 8 28 74 1 23 32 27 37 35 28
96 22 34 34 16 79 125 22 30 27 1 34 28
97 22 34 35 30 64 1 26 25 25 27 34 28
98 22 36 41 34 49 32 30 25 33 38 35 28
99 23 32 24 21 56 61 18 24 21 10 34 28
100 22 30 27 15 56 46 22 23 30 13 34 28
101 22 42 70 14 119 106 24 23 29 24 34 28
102 23 28 31 22 91 1 25 27 30 1 34 28
103 22 37 26 35 104 1 28 38 29 27 34 28
104 23 39 43 32 61 6 19 23 28 33 35 29
105 23 33 27 19 97 36 27 25 30 17 34 28
106 22 35 33 36 45 2 23 44 25 37 35 28
107 22 27 30 32 91 53 27 25 26 22 34 28
108 22 33 34 27 85 52 20 25 23 17 34 28
109 23 23 10 26 143 1 19 24 29 11 34 28
110 22 33 41 24 59 28 22 18 27 14 34 28
111 22 27 20 19 164 47 23 23 28 17 34 28
112 22 25 1 45 81 1 21 28 18 14 34 28
113 22 30 20 26 87 1 23 25 25 35 35 28
114 22 35 32 24 84 1 18 27 22 8 34 28
115 22 33 38 32 142 101 22 29 33 22 34 28
116 23 37 38 21 54 50 20 27 24 36 35 29
117 22 31 31 32 176 11 26 28 25 21 34 28
118 23 31 21 13 75 1 26 28 27 17 34 28
119 22 34 33 26 149 44 28 27 26 4 34 28
120 22 34 32 20 91 1 30 28 38 22 34 28
121 22 35 25 24 57 35 23 30 28 22 34 28
122 22 35 29 20 65 34 19 19 23 27 34 28
123 22 37 40 34 150 41 19 26 30 34 35 28
124 22 28 19 35 252 32 22 26 25 12 34 28
125 23 29 25 39 209 1 22 35 26 35 35 28
126 22 33 28 30 72 17 28 30 26 15 34 28
127 22 30 25 27 157 1 28 40 25 5 34 28
128 22 22 1 36 138 1 14 27 22 10 34 28
