1 22 32 19 8 85 12 25 26 34 16 34 28
2 22 27 1 53 198 1 25 27 29 22 34 28
3 23 32 35 41 318 1 23 33 30 29 35 29
4 22 25 1 50 132 72 18 16 26 9 34 28
5 22 37 43 12 108 48 24 28 32 35 35 28
6 22 37 37 51 59 61 27 35 30 40 35 28
7 22 32 26 29 111 43 20 27 29 10 34 28
8 22 34 44 13 102 14 20 24 29 13 34 28
9 22 34 24 33 106 120 27 22 25 12 34 28
10 22 34 40 7 93 11 22 24 25 14 34 28
11 22 37 44 23 171 1 27 26 25 26 34 28
12 22 35 45 24 134 65 28 28 34 26 34 28
13 22 40 50 12 88 107 23 27 30 36 35 28
14 22 30 17 15 81 42 24 29 20 13 34 28
15 22 29 19 4 115 1 20 30 24 1 34 28
16 22 41 57 1 113 96 25 19 32 26 35 28
17 22 33 32 13 72 98 23 21 26 30 35 28
18 22 39 66 9 455 115 15 33 26 38 35 28
19 22 33 37 18 90 4 25 21 28 20 34 28
20 22 31 17 37 67 1 21 21 30 3 34 28
21 22 20 1 34 175 1 20 21 25 1 34 28
22 22 39 42 32 94 9 24 26 25 27 35 28
23 23 39 51 1 63 1 26 17 25 27 35 29
24 22 34 40 23 81 46 30 21 35 28 35 28
25 23 25 20 48 94 8 26 1 29 8 34 28
26 22 30 18 19 75 1 21 25 28 15 34 28
27 22 34 25 32 109 66 21 26 29 24 34 28
28 22 36 37 26 112 4 30 1 32 22 34 28
29 22 31 32 27 172 36 26 31 25 29 35 28
30 22 33 40 1 103 1 21 21 27 1 34 28
31 22 36 38 22 64 81 21 21 33 13 34 28
32 22 35 59 25 154 16 29 26 33 32 35 28
33 22 27 1 48 38 49 16 25 27 7 34 28
34 22 30 23 15 165 76 21 26 31 4 34 28
35 23 41 41 9 117 58 26 1 37 27 34 28
36 22 28 13 1 137 1 20 33 30 13 34 28
37 22 28 17 56 95 68 23 30 35 19 34 28
38 22 28 6 34 49 31 19 26 23 15 34 28
39 22 34 40 7 66 92 18 28 33 1 34 28
40 22 30 38 12 97 1 26 23 32 18 34 28
41 22 33 35 1 119 60 20 20 41 2 34 28
42 22 37 46 36 122 47 24 31 31 24 34 28
43 22 40 47 27 51 17 27 28 28 33 35 28
44 22 35 42 23 94 1 22 25 30 22 34 28
45 22 33 29 47 80 1 23 41 31 39 35 28
46 22 36 49 1 61 12 22 36 21 22 34 28
47 23 29 16 19 57 1 26 32 27 12 35 29
48 22 25 1 32 89 50 12 23 18 11 34 28
49 22 30 8 7 127 1 23 30 24 1 34 28
50 23 36 33 11 83 29 26 27 30 27 35 28
51 22 31 25 20 80 1 12 28 27 24 34 28
