345 22 29 29 39 161 25 23 37 27 39 35 28
346 22 37 46 20 191 58 23 30 25 23 34 28
347 22 38 40 20 49 42 30 27 33 19 34 28
348 22 35 20 16 53 33 21 26 23 12 34 28
349 22 27 22 30 115 14 24 24 34 16 34 28
350 23 33 41 19 87 99 22 29 36 13 34 28
351 22 29 21 39 99 38 25 21 31 16 34 28
352 22 40 45 40 65 26 25 29 26 36 35 28
353 22 34 28 20 69 16 28 24 24 21 34 28
354 22 36 32 49 79 1 25 35 30 40 35 29
355 22 35 32 16 79 1 18 19 29 26 34 28
356 22 39 45 1 81 101 25 32 24 18 34 28
357 22 25 9 38 151 27 20 23 28 19 34 28
358 22 31 22 36 109 1 26 40 29 3 34 28
359 22 28 20 27 92 1 14 30 20 26 34 28
360 22 31 31 26 151 75 25 30 37 14 34 28
361 22 27 16 38 96 1 17 25 24 9 34 28
362 22 34 32 17 68 22 20 29 29 23 34 28
363 22 31 34 17 312 12 21 35 26 14 34 28
364 22 32 30 49 201 54 25 31 29 25 34 28
365 22 32 40 21 110 47 27 27 35 18 34 29
366 22 26 4 35 185 10 27 17 30 5 34 28
367 22 28 21 23 99 39 22 22 27 19 34 28
368 22 33 36 1 82 36 24 34 29 11 35 29
369 23 34 33 35 79 1 23 18 31 29 35 29
370 23 29 28 35 61 78 22 24 30 20 34 28
371 22 31 18 27 93 92 30 31 34 26 34 28
372 22 39 51 22 116 1 27 19 32 21 34 28
373 22 30 19 13 162 56 18 28 19 7 34 28
374 22 32 30 53 51 42 26 32 30 39 35 28
375 22 33 35 26 153 1 20 38 27 20 34 28
376 22 35 46 16 386 25 24 32 40 38 35 28
377 22 31 26 24 130 48 25 31 27 11 34 28
378 22 29 20 24 66 1 24 30 29 28 34 28
379 22 30 15 17 97 1 29 17 29 25 34 28
380 22 30 18 29 109 83 21 20 30 11 34 28
381 23 40 44 40 117 32 23 32 26 32 35 29
382 22 32 30 32 128 10 24 28 35 28 35 29
383 22 44 66 2 111 36 31 39 32 36 35 28
384 22 28 1 29 146 1 18 22 28 1 34 28
385 22 21 1 57 89 1 20 1 30 4 34 28
386 22 33 39 35 51 14 23 29 25 33 35 28
387 22 28 10 18 131 1 17 30 26 14 34 28
388 22 43 70 1 165 59 23 21 29 28 35 28
389 22 30 16 37 52 1 24 23 21 16 34 28
390 23 34 44 41 125 1 26 20 36 17 34 28
391 22 32 40 13 147 63 25 23 25 26 34 28
392 22 32 33 48 65 20 23 33 26 37 35 28
393 22 37 43 29 79 57 25 32 34 34 35 28
394 22 33 39 30 79 1 23 32 32 33 35 28
395 22 32 28 9 74 1 26 21 23 19 34 28
396 23 33 30 47 91 31 24 1 33 26 34 28
397 22 19 1 44 100 1 22 28 26 28 34 28
398 22 30 23 40 89 1 26 40 26 25 34 28
399 22 33 29 45 72 1 19 32 21 30 35 28
400 22 25 14 9 163 2 26 16 27 1 34 28
401 22 27 20 16 80 2 12 24 22 1 34 28
402 22 31 29 11 121 8 21 28 31 10 34 28
403 22 31 41 16 207 1 11 30 22 11 34 28
404 22 36 47 15 96 56 25 25 28 23 34 28
405 22 35 51 1 139 55 27 29 29 30 35 28
406 22 33 23 1 229 1 26 22 30 2 34 28
407 22 30 15 23 75 1 27 20 26 6 34 28
408 23 32 36 47 109 1 22 30 28 38 35 29
409 22 32 33 5 139 26 23 29 29 11 34 28
410 22 32 19 34 105 24 27 30 27 34 35 28
411 22 31 20 38 233 1 26 30 31 22 34 28
412 22 32 32 22 226 81 18 23 22 16 34 28
413 22 35 32 45 98 66 26 31 26 36 35 28
414 23 35 38 7 179 45 27 23 23 19 34 28
415 23 34 35 49 104 36 25 32 28 46 35 28
416 22 31 14 40 63 46 16 26 24 22 34 28
417 23 38 45 42 122 11 23 34 25 41 35 28
418 22 32 26 40 86 67 29 35 37 26 34 28
419 22 30 22 27 58 33 32 27 33 16 34 28
420 22 35 31 22 78 1 29 27 31 39 35 28
421 22 36 23 36 193 97 21 46 25 25 34 28
422 22 40 50 27 226 1 25 35 28 35 35 28
423 23 33 24 34 60 1 15 35 18 18 34 28
424 22 35 43 34 89 38 32 29 28 39 35 28
425 22 37 46 19 91 20 25 38 31 33 35 28
426 22 33 34 28 70 36 20 31 23 18 34 28
427 22 28 28 31 80 26 24 23 26 19 34 28
428 22 33 35 1 84 50 28 22 28 2 34 28
429 22 38 38 20 120 34 24 24 26 27 34 28
430 22 30 33 12 86 1 25 54 30 36 35 28
431 22 30 27 38 167 11 29 31 27 37 35 28
432 23 33 23 31 109 9 24 24 32 9 34 28
433 22 37 44 34 126 1 27 37 31 32 35 28
434 22 42 63 9 230 44 24 28 34 42 35 28
435 22 31 18 20 63 51 24 22 29 7 34 28
436 22 36 47 14 190 63 24 19 30 2 34 28
437 22 28 17 45 111 1 25 30 29 39 35 28
438 22 30 10 56 71 35 18 17 25 12 34 28
439 22 39 46 30 305 1 30 40 36 38 35 28
440 22 27 16 20 53 49 22 24 30 11 34 28
441 22 33 32 46 92 1 21 32 29 37 35 28
442 22 29 28 25 89 1 22 28 29 10 34 28
443 22 32 35 11 72 35 25 26 35 12 34 28
444 22 27 16 24 69 36 23 1 33 18 34 28
445 39 48 48 59 183 160 43 59 62 32 56 49
446 22 210 26 24 75 60 26 20 29 13 34 28
447 22 33 34 36 58 14 26 33 34 31 35 28
