1 22 36 50 34 206 32 25 36 28 39 35 29
2 22 27 1 45 125 1 24 29 30 13 34 28
3 22 29 13 38 143 32 19 31 27 28 35 28
4 23 37 45 33 95 92 25 21 22 26 34 29
5 22 33 19 23 75 1 27 27 32 10 34 28
6 22 29 7 40 51 113 27 38 39 12 34 28
7 22 35 32 23 171 1 23 28 29 10 34 28
8 22 30 17 43 60 1 22 35 30 32 35 28
9 22 33 43 1 117 64 23 19 28 1 34 28
10 23 36 57 31 116 1 30 27 39 48 35 29
11 22 29 22 36 251 44 22 29 37 3 34 28
12 23 31 32 58 89 2 27 38 28 36 35 28
13 23 30 21 26 88 47 20 26 24 5 34 28
14 23 38 43 6 97 17 23 16 27 30 35 28
15 22 37 48 6 139 16 25 21 25 3 34 28
16 22 41 45 37 223 91 26 16 32 42 35 28
17 22 36 48 17 105 1 23 20 24 35 35 28
18 22 30 40 2 68 18 14 19 26 7 34 29
19 22 25 10 16 98 1 20 36 28 17 34 28
20 23 38 34 14 121 34 24 22 30 3 35 28
21 23 41 59 1 70 57 29 19 29 28 35 29
22 23 37 45 21 235 1 25 25 25 26 35 29
23 23 42 55 41 118 1 22 30 22 29 35 28
24 22 30 18 28 98 1 19 17 20 18 34 28
25 22 44 68 1 81 97 22 18 29 30 35 28
26 22 26 1 38 169 1 24 1 28 14 34 28
27 22 30 39 25 102 40 24 26 26 12 34 29
28 22 35 29 8 62 1 20 25 21 14 34 28
29 22 34 29 46 200 63 33 31 40 35 35 29
30 23 38 41 10 69 112 23 27 25 6 35 29
31 22 29 19 48 106 110 26 28 35 28 34 28
32 23 35 39 2 60 53 22 27 37 24 34 28
33 22 30 17 24 197 72 16 30 25 12 34 28
34 22 32 30 44 94 24 25 35 26 19 34 28
35 22 30 21 40 51 15 24 28 29 43 35 28
36 22 31 17 29 135 1 21 32 29 1 34 28
37 23 33 14 38 161 2 28 1 29 24 34 28
38 22 35 41 30 65 59 22 39 31 38 35 29
39 22 32 48 1 91 91 25 19 34 1 34 28
40 22 37 45 4 82 123 20 23 28 1 34 28
41 23 32 24 23 139 95 24 50 34 12 35 29
42 22 38 48 22 127 67 28 31 28 17 34 28
43 22 29 17 1 85 1 20 14 26 1 34 28
44 22 31 30 16 131 15 29 21 38 37 35 28
45 23 35 37 25 77 31 28 26 23 39 35 28
46 22 33 29 19 88 98 16 30 20 8 35 28
47 23 36 39 41 54 65 27 38 31 28 35 28
48 22 35 38 46 94 1 25 22 32 30 35 28
49 23 34 39 12 91 34 27 46 33 22 34 28
50 22 29 19 31 49 1 24 32 28 35 35 28
51 22 31 18 31 57 1 18 21 29 18 34 28
52 22 40 43 1 87 1 25 35 30 34 35 28
53 22 34 44 1 275 62 24 19 27 2 34 28
54 22 38 48 8 176 54 19 29 19 10 34 28
55 22 33 30 40 144 1 23 22 31 20 34 28
56 23 38 35 31 77 117 21 25 28 28 35 28
57 22 32 28 49 100 53 30 22 30 32 35 28
58 22 28 26 27 99 1 23 22 20 1 34 28
59 22 36 45 35 72 17 27 30 32 33 35 28
60 22 34 25 36 277 66 28 31 36 25 34 28
61 22 31 32 14 116 12 19 22 29 27 34 28
62 22 33 25 49 72 14 25 37 28 39 35 28
63 22 34 41 21 147 85 26 28 24 15 34 28
64 23 29 15 40 77 1 23 35 25 30 35 29
65 22 32 29 40 80 9 22 35 29 41 35 29
66 22 25 1 30 112 1 23 24 20 4 34 28
67 23 31 32 25 53 52 21 32 30 24 34 28
68 22 37 29 34 105 1 31 29 36 33 35 28
69 22 35 40 17 250 1 24 28 27 12 34 28
70 22 30 35 35 98 1 25 34 27 32 35 28
71 22 23 1 21 197 1 25 25 28 3 34 29
72 22 33 42 41 72 28 29 19 47 19 34 28
73 23 45 57 13 109 102 33 30 32 41 35 29
74 22 38 42 25 135 78 22 32 27 23 34 28
75 22 30 16 10 107 1 21 29 35 1 34 28
76 23 38 50 10 58 1 26 27 31 28 35 29
77 22 24 14 40 187 1 18 42 29 15 34 28
78 22 40 54 15 218 125 25 29 26 13 34 28
79 22 41 50 14 114 126 30 42 37 29 35 28
80 22 33 15 33 66 1 29 29 29 32 35 28
81 22 32 26 4 112 1 17 24 28 12 34 28
82 22 32 47 1 852 3 18 22 30 17 34 28
83 22 29 21 29 52 60 26 34 30 7 34 28
84 23 39 39 24 58 50 23 1 29 37 35 28
85 22 37 37 30 120 18 32 32 31 34 35 29
86 22 37 43 40 81 29 32 17 30 20 34 28
87 22 34 31 24 183 38 29 39 35 12 34 28
88 22 37 37 39 77 34 27 36 26 41 35 28
89 23 37 41 5 69 46 21 28 30 15 34 28
90 22 31 28 34 78 102 25 16 29 5 34 28
91 23 35 39 13 153 57 26 26 32 16 34 28
92 23 33 34 66 61 49 24 33 35 42 35 29
93 22 32 18 9 173 1 18 28 28 1 34 28
94 22 31 17 20 59 23 18 21 19 6 34 28
95 22 32 29 13 117 1 16 37 34 32 35 28
96 22 34 33 14 92 1 18 28 19 1 34 28
97 22 35 47 34 91 12 17 33 33 40 35 28
98 22 39 58 38 57 26 29 19 27 34 35 28
99 23 24 18 34 118 1 20 14 30 5 34 28
100 22 29 6 33 57 1 19 32 31 32 35 28
101 22 33 35 20 116 10 24 27 31 14 34 28
102 23 37 54 42 67 1 22 38 27 21 34 28
103 22 24 15 35 122 1 21 43 17 16 34 28
104 22 36 42 40 53 39 23 35 27 38 35 28
105 23 27 8 47 104 1 24 36 25 21 35 29
106 22 38 45 40 85 1 22 35 24 47 35 28
107 22 29 36 24 115 44 20 22 23 6 34 28
108 22 35 46 1 92 63 20 24 28 1 35 28
109 23 33 31 8 130 1 19 28 23 16 35 28
110 22 31 23 32 81 41 15 21 24 10 34 28
111 22 28 7 46 86 70 27 32 23 17 34 28
112 22 24 15 12 146 5 18 22 23 1 34 28
113 22 37 44 19 85 1 24 37 32 45 35 28
114 22 35 42 38 102 70 22 33 24 33 35 28
115 22 35 40 41 75 65 20 33 33 34 35 28
116 22 32 27 49 77 1 28 38 24 40 35 28
117 22 35 34 27 86 47 25 31 31 24 34 28
118 23 36 45 29 186 9 20 1 25 15 34 28
119 22 35 27 41 156 63 25 32 29 27 35 28
120 23 30 27 10 99 18 20 22 30 3 34 28
121 22 24 1 21 91 11 24 30 32 3 34 28
122 22 31 31 18 768 19 21 28 31 4 34 28
123 22 35 36 10 141 1 28 29 28 1 34 28
124 23 33 33 43 141 2 26 27 35 25 34 28
125 22 34 41 25 146 1 22 28 21 21 34 28
126 23 33 30 34 124 60 24 43 25 25 35 29
127 22 27 8 62 106 9 20 11 22 17 34 28
128 22 31 31 33 92 63 24 22 28 8 34 28
129 22 37 38 28 112 104 28 18 26 15 34 28
130 22 31 25 26 86 20 19 50 13 13 34 28
131 22 40 53 36 191 1 22 31 26 25 34 28
132 22 37 49 21 111 1 25 25 30 31 35 28
133 22 38 47 19 128 9 26 36 28 30 35 28
134 22 35 29 42 111 92 28 37 33 24 34 28
135 22 36 30 17 106 54 30 45 29 26 34 28
136 23 38 49 24 132 105 22 27 34 22 34 28
137 22 38 48 18 102 82 25 37 30 25 34 28
138 22 36 30 28 109 21 25 30 29 24 34 28
139 22 38 49 31 99 1 20 23 26 18 34 28
140 22 37 39 28 73 73 31 28 28 47 35 28
141 22 36 35 14 166 1 20 24 28 24 34 28
142 22 37 48 1 198 26 22 16 29 33 35 28
143 22 33 43 19 73 83 27 30 25 4 34 28
144 22 23 1 63 116 1 22 18 26 24 34 28
145 22 32 48 1 168 1 21 19 31 1 34 28
146 23 31 31 7 80 62 22 27 23 18 34 28
147 22 32 35 4 115 1 24 14 28 1 34 28
148 22 29 20 12 65 1 19 27 28 7 34 28
149 22 30 25 21 89 22 19 29 30 22 34 28
150 22 31 26 39 61 51 24 2 24 25 34 28
151 22 25 1 47 128 1 24 23 25 1 34 28
