1 22 37 48 29 121 90 25 27 30 23 34 28
2 22 37 37 18 88 68 29 10 27 12 34 28
3 22 32 14 46 150 1 20 36 32 34 35 28
4 22 29 20 26 75 5 21 18 27 30 35 28
5 22 34 15 39 62 23 23 37 29 18 34 28
6 23 38 58 24 210 93 24 24 29 1 35 29
7 22 35 35 34 52 31 26 27 31 41 35 28
8 23 32 34 17 92 13 23 26 32 6 35 28
9 23 30 27 41 48 10 22 32 27 36 35 28
10 22 23 1 29 76 1 27 32 27 10 34 28
11 22 22 1 31 63 1 26 20 36 9 34 28
12 23 35 36 36 118 69 21 18 24 10 34 28
13 22 31 11 44 131 18 24 42 36 22 34 28
14 22 31 30 28 94 36 25 25 30 15 34 28
15 22 36 36 28 145 67 21 36 33 23 34 28
16 22 27 1 26 132 1 25 28 29 15 34 28
17 22 31 38 11 213 1 26 30 39 24 34 28
18 22 38 47 20 121 28 23 18 27 23 34 28
19 22 32 38 34 122 62 21 23 29 9 35 28
20 22 40 35 26 81 102 21 31 26 18 34 28
21 22 29 1 22 83 78 16 27 29 6 34 28
22 23 31 31 30 105 1 27 26 27 14 34 28
23 22 32 31 27 58 34 27 20 32 11 34 28
24 23 28 26 22 83 1 24 23 34 25 34 28
25 22 28 6 22 133 77 23 18 33 4 34 28
26 22 32 37 25 96 79 27 17 35 7 34 28
27 22 26 1 32 81 1 16 24 21 10 34 28
28 22 32 27 23 121 1 19 25 29 6 34 28
29 22 31 18 29 175 49 22 29 33 27 34 28
30 22 33 20 35 153 44 24 27 32 13 34 28
31 22 39 45 26 64 1 23 26 29 30 35 28
32 22 33 28 31 105 25 27 37 27 11 34 28
33 22 29 13 34 70 6 17 21 18 17 34 28
34 23 36 55 20 68 1 25 35 33 18 34 29
35 23 29 21 9 67 28 25 29 28 1 34 28
36 22 32 22 26 93 1 25 1 30 7 34 28
37 22 35 29 30 57 48 23 28 25 40 35 28
38 23 35 25 135 256 31 23 24 23 14 34 28
39 22 29 16 32 92 1 23 36 34 33 35 28
40 22 34 35 11 112 1 21 21 24 3 34 28
41 23 30 28 11 103 25 15 15 22 6 34 28
42 22 36 40 30 63 1 27 24 25 24 34 28
43 22 40 36 31 162 1 20 24 29 34 35 28
44 22 31 30 21 64 10 22 21 31 12 34 28
45 22 33 41 32 110 45 20 25 25 32 35 28
46 22 30 1 32 111 32 21 25 28 16 34 28
47 23 34 41 13 56 14 25 27 28 19 34 28
48 23 36 56 23 73 1 19 35 34 21 34 28
49 22 32 29 34 86 29 22 22 26 20 34 28
50 22 27 16 16 57 35 23 21 27 3 34 28
51 23 37 43 21 90 6 22 21 23 9 34 28
52 22 33 38 38 90 1 21 37 24 30 35 28
53 23 29 28 29 72 1 21 36 30 31 35 28
54 22 34 33 34 101 83 26 33 25 28 35 28
55 22 35 42 23 97 16 24 17 28 7 34 28
56 22 40 51 36 253 1 24 36 32 44 35 28
57 23 32 24 29 100 1 22 28 25 28 35 28
58 22 31 29 25 141 12 25 26 31 7 34 28
59 22 27 1 32 81 1 39 30 29 11 34 28
60 22 32 27 14 81 78 20 20 29 4 34 28
61 22 30 10 14 146 36 21 25 26 4 34 28
62 22 28 28 33 113 20 23 28 36 21 34 28
63 22 35 38 27 84 34 24 28 29 28 35 28
64 22 30 2 44 87 60 17 26 26 22 34 28
65 23 38 45 24 131 78 20 18 30 11 34 28
66 23 34 36 37 124 1 20 27 26 4 34 28
67 23 29 30 35 79 29 27 32 19 32 35 28
68 22 32 8 30 149 1 18 1 28 10 34 28
69 23 35 35 28 59 1 22 31 27 25 34 28
70 23 37 29 14 93 1 22 23 27 13 34 28
71 22 35 50 33 119 24 18 1 29 25 34 28
72 23 36 41 27 95 1 22 25 27 14 34 28
73 22 27 10 16 101 25 16 24 26 10 34 28
74 22 30 25 24 80 7 26 18 31 14 34 28
75 22 35 21 37 95 1 23 30 31 35 35 28
76 22 33 22 27 160 37 21 23 25 9 34 28
77 22 32 48 20 109 8 20 9 27 16 34 28
78 23 32 32 29 109 74 24 31 38 22 34 28
79 22 28 1 26 152 20 24 34 25 28 34 28
80 22 37 47 26 339 45 26 26 25 29 35 28
81 23 35 35 47 88 33 28 43 27 38 35 29
82 23 28 26 35 88 1 25 32 31 23 34 28
83 22 29 22 16 104 1 25 22 27 1 34 28
84 23 29 12 30 89 1 22 27 28 26 34 28
85 22 27 21 32 51 67 23 31 27 30 35 28
86 22 36 28 17 142 38 26 25 24 27 34 28
87 23 31 29 35 93 43 32 30 32 35 35 28
88 22 30 25 34 52 1 21 31 26 27 34 28
89 23 36 39 31 94 2 22 33 18 24 34 28
90 22 33 20 30 433 20 20 25 26 21 34 28
91 22 31 30 17 118 1 19 30 26 5 34 28
92 22 36 49 33 76 45 28 26 30 26 34 28
93 22 45 77 29 91 1 25 25 27 37 35 28
94 22 36 39 22 62 29 24 22 26 30 35 28
95 22 28 29 26 85 1 20 18 25 18 34 28
96 22 34 42 26 282 20 18 26 27 17 34 28
97 22 27 1 33 300 41 27 28 29 11 34 28
98 22 38 51 22 77 46 22 35 24 32 35 28
99 22 36 40 35 93 24 22 32 31 30 35 28
100 22 32 36 31 67 1 17 26 22 9 34 28
101 22 31 33 23 57 1 24 28 29 20 34 28
102 23 41 74 23 94 52 28 27 33 29 35 28
103 23 33 32 31 122 1 21 28 28 3 34 28
104 23 32 27 26 74 1 27 24 18 10 34 28
105 22 32 43 17 69 1 23 30 30 16 34 28
106 22 30 29 12 67 12 24 30 30 27 34 28
107 22 28 8 33 89 1 20 28 26 13 34 28
108 23 36 62 7 75 31 26 28 32 34 35 28
109 22 36 42 24 97 95 18 24 21 10 34 28
